"genome"	"D300424"	"D300425"	"D300438"	"D300439"	"D300448"	"D300450"	"D300451"	"D300454"	"D300464"	"D300468"	"D300475"	"D300481"	"D300494"	"D300497"	"D300498"	"D300499"	"D300500"	"D300502"	"D300503"	"D300504"	"D300506"	"D300515"	"D300518"	"D300525"	"D300527"	"classification"
"GPB:bin_000149"	0.216274437298549	0.201085352079469	0.890828512960849	2.35831329112967	0.548771825178919	0.223604493349548	0.328945711237102	0.271438776651429	0.663672342968033	0.368203073283432	1.88416445925345	0.280695806200371	0.134812577267859	0.836948822606598	0.225153628906718	0.5647921538677	0.33347976652638	0.588029187225249	1.09153602709954	1.68459045893708	2.36628567167999	0.25946131392892	0.416112924173467	0.276501805057789	0.528141873612705	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus_A;s__"
"GPB:bin_000151"	1.24781593071099	2.24213220631034	2.49312683571415	2.03300729230877	1.79713228235576	1.54618238555387	1.21686097017856	0.633547841070433	1.05009783020041	1.61985698092512	2.40397476007669	2.13647380056238	2.02177940922547	1.10001941394924	0.732362158723797	1.08038180170395	1.41811294624125	1.7624197832616	1.94090286494422	1.28865679626894	1.51616680966188	0.855197883611138	1.85725289934359	0.844059465731696	0.76264613022734	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes excrementavium"
"GPB:bin_000152"	3.03606461107829	2.91488345489377	5.648598791713	4.68489430333393	3.75703212875592	3.20595135047677	3.55571571813815	2.787249849651	2.04867339034986	3.92225645335101	6.76928512137404	4.1093774760406	5.5030232152179	1.81700965480646	2.76589432470333	2.00962566637147	2.41650461537437	2.48802272816207	2.40135176726335	2.58451806311078	4.43116735488165	1.36567125035697	2.49489146425635	3.35161018437908	2.74824375437622	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__Ruminococcus_G avistercoris"
"GPB:bin_000153"	0.0137538621477272	0.152241025842084	0.0171686141292319	0.0110979439398902	0.0492293410666926	0.0167891972423981	0.00113825066050156	0.000379416886833855	0.0264643278566614	0.00113825066050156	0.00796775462351095	0.0241878265356582	0.00654494129788399	0.0223855963231974	0.0020867928775862	0.0197296781153604	0.0139435705911442	0.00901115106230405	0.0403130442260971	0.00682950396300938	0.00151766754733542	0.0128053199306426	0.0159355092470219	0.00161252176904388	0.00360446042492162	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Caccenecus;s__Caccenecus sp900758895"
"GPB:bin_000154"	0.20353575560592	0.188028269464516	0.714807332895255	0.855289064662072	0.951771961928634	0.189198645777075	0.457507415431168	0.275294453269678	0.728595828827588	0.517818369787711	0.802548982077394	0.405023352664862	0.362560637074839	0.54374951996284	0.467309317048847	0.511893339705382	0.34368831903483	0.398769154244626	0.549820847084239	0.59575811735217	0.668284874471045	0.365267132297632	0.526632766391669	0.533581875747486	0.282353285404798	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS856;s__"
"GPB:bin_000155"	0.305401146266576	0.793625799137089	0.616569208513277	1.36884499306948	0.748288023506113	0.320677338596905	1.41001095714036	0.595526100202824	1.27780134078752	0.611293093893163	0.945344769550356	0.535771034621537	0.324910500326996	1.7415472758275	0.474236814110212	1.12356701340419	0.394542943278496	0.413684196318908	4.17420421671988	0.659330277004198	0.376812744148114	0.843932938538173	0.614299252223228	0.761662360566401	0.338468887897288	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp904391645"
"GPB:bin_000156"	0.354522237387095	0.472202525445054	0.955604232382028	1.08211350479076	0.959811332307565	0.407022104063505	0.769543756801972	0.342434231967244	3.84031191794378	0.475402291585603	0.991631228927466	0.658025981310996	0.746078805104615	7.61953200457448	0.378164953870038	1.42905111132618	0.37763165951328	0.445656317464205	7.18738581081481	3.05933195993577	0.7615443414506	2.02841471339379	0.59272705007239	0.359855180954676	0.327383480120959	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scatavimonas;s__Scatavimonas merdipullorum"
"GPB:bin_000159"	0.499471214252916	3.91197684584274	0.478112247853943	0.449143609215659	0.390125412586917	0.533066187718508	0.316449949542685	0.152755522849338	0.436691418278606	0.231359978139487	0.535876578034162	1.22424925827314	0.564715506350185	0.507383543910835	0.201786024663985	0.344424142376968	0.212941112378429	0.306808148921286	0.462417298860365	0.286097734133617	0.331409873376783	0.325616145649127	0.245844297458629	0.178524640205184	0.172471491833006	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale"
"GPB:bin_000161"	0.00880016624892384	0.020038932783694	0.00318078298153874	0.00180244368953862	0.0102845316403086	0.0115568448329241	0	0.000318078298153874	0.0109206882366163	0.00116628709323087	0.00328680908092336	0.0115568448329241	0.00360488737907723	0.0146316017150782	0.000318078298153874	0.0176003324978477	0.00667964426123134	0.00222654808707712	0.025976394349233	0.00307475688215411	0.000424104397538498	0.00742182695692372	0.00360488737907723	0.000848208795076996	0.000318078298153874	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__RUG591;s__RUG591 sp944350445"
"GPB:bin_000163"	0	0.000536784339734387	0.0768496246386398	2.19160099507888	0.0227238703820891	0.000894640566223979	0.125875927667714	0.142605706256102	0.28467462817247	0.231264586368898	4.7076881235272	0	0	4.9637342535805	0.0898219128488875	0.213282310987796	0.0153878177390524	0.00912533377548458	0.0129722882102477	0.947424359631193	0.741120245059944	0.198162885418611	0.0474159500098709	0.112814175400844	1.21957401987653	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma sp944368155"
"GPB:bin_000166"	5.46510656137486	13.3422294316544	16.3340277130816	5.49408281591653	18.9377805148046	13.5288796670265	1.69680630983631	1.00831200644465	9.85757794132959	2.31075354702236	5.07402987773802	28.6864406199137	17.9987751881059	16.0705184763011	1.04067909928375	23.5258416129156	5.97671213358396	17.1828161905336	37.6480666056544	3.80549672013459	3.48958361875743	8.04460973163741	15.3358368451914	1.15211437605835	1.41839793508223	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925"
"GPB:bin_000168"	0.256178151949986	0.36937195277143	0.662852607264847	1.4182154208374	0.766476386744114	0.398287823708544	0.786028043249636	0.204520617393291	2.84764731830165	0.331297674313308	1.33301135985544	0.685594270884428	0.67643586336342	2.11893649964979	0.235185847070373	2.09969355351014	0.350540620452954	0.376317936003655	1.2184798141152	0.708799000052824	0.428747246475042	1.04796878869599	0.707049641312856	0.216457418207189	0.48169107422289	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp904420255"
"GPB:bin_000170"	0	0	0.0149055681376021	0.00520796959024653	0.00395087348225599	0.000119723438856242	0.00407059692111223	0.0034121180074029	0.00389101176282787	0.00275363909369357	0.0079616086839401	0.000718340633137452	0	0.00293322425197793	0.00203529846055612	0.00604603366224022	0.00269377737426545	0.0014366812662749	0.000359170316568726	0.00730312977023077	0.00413045864054035	0.00472907583482156	0.013349163432471	0.00125709610799054	0.00496852271253405	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia ceftriaxoniphila"
"GPB:bin_000171"	2.12127174540727	2.62612753180246	3.94588089067912	6.56613463352754	3.15534866496996	2.34465701544323	2.81307355554949	1.8746813832072	4.61683437583016	3.61383052499346	8.67826937389519	3.09247736838785	2.27007439890955	7.68726690666211	1.83994626087406	5.38325506046256	2.14726870022236	2.76738853035141	9.17627240651067	4.19718478722502	6.30511360463793	6.62574271402407	2.79266032603638	2.30850783280634	3.84776686037279	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum stercoris"
"GPB:bin_000172"	1.47670613496299	1.4132196426175	3.86323785535108	9.99429285190762	2.58141534323261	1.59800146586698	0.644524308469142	0.502951642611603	1.92225448571517	0.432644592145372	9.28889967069608	2.6329935097781	3.85184567989535	1.51593356112769	0.250664727907659	1.11466353633772	1.54535413075121	1.96085515789039	1.04833821709873	3.27619057450483	2.20167616137514	1.15923680535381	2.07684151382472	0.325395924181939	1.95724210548048	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp944384065"
"GPB:bin_000173"	2.5503197119919	2.54010647987968	7.29092379062723	18.2040649168164	6.46421939132163	2.73294743287259	5.41180256233602	3.22567914210868	4.04496949143652	4.81349629448808	15.8714005291715	4.70001593768567	5.32128306439329	3.41670440939274	3.44102703253406	3.41568308618152	4.14608048934747	5.51268659953337	3.78600731721341	12.5176777178041	11.9278824767164	2.32135417875022	7.07739158591068	3.77579408510119	4.44835433308351	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Pseudobutyricicoccus;s__Pseudobutyricicoccus lothianensis"
"GPB:bin_000175"	10.990021213235	12.8027388089991	1.19290578625127	0.597725523016675	0.762017936692	1.00422814176057	0.393571056947861	0.255634397790167	1.34233716700544	0.34090060048973	0.877663046467959	5.3099866414914	0.668253850526472	1.41220865328115	0.368611090052659	0.972699762524525	0.44739098556564	0.76829898099293	1.24639729425201	0.401206836294091	0.610657084812709	0.588160272545323	0.668459113412123	0.402151045568087	0.366681618927537	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinavium"
"GPB:bin_000176"	1.5158096281501	1.54666146440282	2.5922518998168	3.39362447062228	2.32349984884151	1.51592590391488	1.88979124624365	1.26418887318448	1.2777543790745	1.32670647604332	3.10475671234151	2.14005545062027	2.34078617920421	1.29740498332089	1.11647989333637	1.15341682794546	1.66731694964743	2.21164256313128	1.58914087713269	2.11385464495841	3.16994865779009	0.786372997149952	2.56880295392121	1.08865122696771	1.07884530413864	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor stercoripullorum"
"GPB:bin_000177"	0.463176631002617	0.390159789172701	1.86195201664489	2.46119523924779	1.93248836045094	0.433816554392812	0.551617660544597	0.602941419656669	5.35061463734367	0.963831332147705	1.76787349159412	1.30934215689075	0.915213570879855	4.45299005245126	0.799351763183095	3.46038494322666	0.910162374903975	1.24336090945581	2.21797113301633	1.21170073467841	1.28395087711913	2.14396209197687	1.40278928244454	0.720381726095892	0.715285430155941	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__"
"GPB:bin_000178"	2.67012184729512	2.01641674201478	2.99830141750753	4.19695035112704	2.4228632669981	2.25565905289582	2.68279621920958	2.07778453423308	2.34838779100502	1.85040413552839	4.19337552827938	3.51421335120504	3.35280468323459	2.24255136912104	1.48095161062018	2.02383720762282	1.67859598291018	2.01798749750846	2.50876734330721	2.51131305048661	4.16190625442339	1.31759303927828	2.52566650585982	1.51317918023174	1.60271224337105	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp900604335"
"GPB:bin_000181"	8.12372704052401	5.6093386709841	7.28936794674178	26.8161504596516	6.79053417168458	10.9894614665232	5.68548521241558	5.07679341739024	5.07875252743678	4.67436264235892	20.8646328886523	21.4285978316718	6.39257608185384	6.47482173946794	3.47109943037951	5.25056278208412	4.2365200291279	5.41838088795739	5.44869164716798	10.6980715703561	18.1788778365511	3.44515046334801	7.5268638344589	4.318543900699	9.88762840487781	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas pullistercoris"
"GPB:bin_000183"	0.319381564042287	0.312101224454892	0.664157645931085	0.814574662049236	0.541431921457848	0.341352588868534	17.2352505953555	0.440157197554615	0.684135244441735	0.705196226819558	0.539221818368817	0.482842521921189	0.396475160030242	0.716203406910024	0.421956348586126	0.604614868591315	0.302654117133152	0.395088428680262	0.938817123936514	0.404448865292628	0.707579671327336	0.285363310613088	0.451381054418516	1.63001603119221	0.244758083271484	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__"
"GPB:bin_000184"	25.2689114168123	16.5152063483226	31.6221277019711	29.9690993991306	58.3918500947238	26.169863928933	45.2350951120202	26.4208488947431	57.7052237985908	20.8461255569507	27.4125691747093	46.4466360249139	13.1918313404473	30.4664100651858	13.5601770520915	16.7679495275534	48.3681874724363	42.1911881273708	106.221540751724	27.8243427578457	21.2424268619846	28.2924231257811	21.8154286158025	24.3385088298943	10.8008808649238	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae"
"GPB:bin_000185"	0.440918751631306	0.439613706700474	0.896752302472128	1.95122860658488	1.31324807039785	0.410405558248505	0.318803833103397	0.189107224977317	0.454093490933045	0.292081484519681	1.45599512783226	0.594789763476143	0.599761363212648	0.60293075804467	0.181898405359385	0.374423605155549	0.506046708179524	0.553276905676324	1.19150602185018	1.32604993971935	1.22537504505512	0.2558509514399	0.546565246032042	0.125905763326995	0.44371527648309	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__"
"GPB:bin_000186"	0.0702255164442386	0.129664575229297	0.430266118941701	0.21941925711963	0.369294247752443	0.0577359338915041	0.161683323228126	0.0931609316774418	1.68070041578956	0.168382281142774	0.182120821950782	0.153394782079493	0.142324470271387	1.13814159553282	0.139485928782129	1.71425197619258	0.196256758567286	0.246158317948438	2.21820663219542	0.103833847677051	0.186889571652735	0.616190586488088	0.350616644753126	0.12892655444209	0.0879380153372074	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous"
"GPB:bin_000189"	0.548917345900878	0.522884844131151	1.17128137892934	1.9389079798376	0.970631794523229	0.557796180611202	8.93561093228167	3.36211874364288	1.98904017582106	6.88913013190606	2.24000315691901	0.85883095745649	0.624538441528947	1.29655146865187	1.93492156425337	1.84516681337213	0.472390246730938	0.54843414401188	0.305987596207509	1.12404839427986	1.15370491021706	1.62301474490564	0.824523623337685	2.42887469528081	0.726312839398993	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944368795"
"GPB:bin_000190"	0.121685475637975	0.10985409186058	1.15616527482731	63.6116494379377	0.704672313581121	0.155463156784839	2.21436914407806	2.27947240610704	1.69133615760793	2.51567096410861	11.6859129291891	0.13934059754414	0.152152821427433	1.03644147940113	1.10608112691989	1.59864676760056	0.294681149315741	0.27598388479706	0.115616527482731	8.22986151355071	3.08094137763897	1.52747455741634	0.587155408393212	1.34418006262664	47.5934270635037	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944342025"
"GPB:bin_000192"	0.354456605408914	0.345898197490457	1.71712334595163	0.572028154688523	0.825070099792026	0.256900649251708	0.376668889544099	0.208073200607103	1.63327073657715	0.271593407354492	0.593597321465674	0.500691598512717	0.564953863750146	1.55960906379922	0.201938850422775	1.16903894520838	0.934845285751883	1.218113746683	0.810031047727223	0.307706920536419	0.548875929799288	0.641930064450253	1.13460743127054	0.142722582917616	0.219698783617723	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900291975"
"GPB:bin_000193"	7.35477265907393e-05	0.449523704922598	0.00639865221339432	0.00654574766657579	0.0102231339961128	0.00095612044567961	0.000147095453181479	0.000147095453181479	1.22920315451103	0.00095612044567961	0.00551607949430544	0.000220643179772218	0.000661929539316653	0.644572275841239	0.000220643179772218	0.660679227964611	0.00566317494748692	0.00161804998499626	0.974213186420932	0.00397157723589992	0.00330964769658327	0.444081173154884	0.0161804998499626	0.00154450225840552	0.0585439903662285	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Alangreenwoodia;s__Alangreenwoodia sp905206455"
"GPB:bin_000194"	1.36218764827314	2.25987928651691	7.99480479906066	2.20580746290532	4.35199515092498	1.7143997489345	2.07124894319809	1.14536211974797	1.00757419556777	2.04123204264801	2.08304869031088	2.41182690723246	2.22352778488523	1.17471657835487	1.45455689672447	3.81463052714646	3.58443195189347	3.69365206727429	1.5434069223527	1.0271162328914	1.36785980741157	0.662359137931177	3.40706312160861	1.73050536867792	0.801099322404697	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp002160985"
"GPB:bin_000195"	0.000159214541594799	0.202441289637787	0.000318429083189598	0.000318429083189598	0	0.0374154172747778	0.0284197956746716	0.00469682897704657	0.000318429083189598	0.0424306753350139	0	7.96072707973995e-05	7.96072707973995e-05	0.00127371633275839	0.0377338463579674	0.0226084649064615	0.000716465437176595	0.000636858166379196	7.96072707973995e-05	0.000159214541594799	0	0	0.000318429083189598	0.0508690460395383	0.000477643624784397	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__;s__"
"GPB:bin_000197"	1.37435439543561	1.7591692894007	59.4944859340904	49.8650425351524	86.4368410388267	1.80185020504427	18.2779485308875	6.16159189816717	5.09319570073197	21.8000456323196	26.4346654324578	2.95260864359014	3.91135717120095	4.33498603925681	14.8150843005305	4.3329622193787	37.4439203125742	58.2795796333368	3.65610288907516	23.9204306303211	26.5723936030909	2.48351610755832	102.868234629148	4.3791125405276	15.4109908357099	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris"
"GPB:bin_000198"	0.0118655258691326	0.0288750658433805	0.192386127531312	0.101851479281283	0.181343643918998	0.0262001785087206	0.0278462630223575	0.0195472535994381	0.459257579304694	0.0563783945920637	0.102948868957041	0.117009174177689	0.0475992771860002	0.322563977818097	0.0317557137422451	0.28079458328456	0.129354808029966	0.141288920753834	0.244717897694018	0.0722905448905537	0.120026995786024	0.148764887919934	0.141700441882243	0.0562412208825939	0.0406034180030434	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium caecorum"
"GPB:bin_000199"	2.24879359612437	2.61236114527941	4.99212762333706	3.42601669095244	4.18125390307136	2.68883295800768	5.69536173192287	2.68048748178567	2.34598716953996	4.57048237231043	3.57140964744621	4.31251064474008	5.15863974414776	2.13746380788373	3.15640671422894	2.07507143803342	2.69064966031452	3.45065571598887	2.46305092443654	2.03640974206612	2.66215014287607	1.40868232310807	3.48216414662302	3.8321632004239	1.30569801108945	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira gallinarum"
"GPB:bin_000200"	0.00811892147564446	0.0121418104951079	0.060050761545082	0.0233327563128881	0.0295499484338771	0.02062644915434	0.928555929128886	0.226013219457129	0.0119955236216729	2.64450095452185	0.0313053909150975	0.00833835178579701	0.0318173949721202	0.0243567644269334	1.75068815783378	0.0161646995145714	0.316418507239981	0.0236984734964757	0.0420574761125726	0.0218698875785378	0.0142629701599159	0.0193098672934247	0.0237716169331932	1.40362255060916	0.0134583923560232	"d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum"
"GPB:bin_000202"	0.304276805971777	0.635709294377109	1.71361392197172	1.35621470395392	1.3888871274773	0.690543798485496	0.546775623360038	0.185666872540453	1.4787244026384	0.442100216991816	1.33119913659831	0.422506274500354	1.47472952115956	1.27845718945503	0.336521206479571	0.788751301507022	0.907123444374129	1.14025331353225	1.16094109261911	0.658251839864859	0.694824028641398	0.966380852976948	1.30076194437857	0.262425666669626	0.588769437000719	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__"
"GPB:bin_000204"	0.591832764780399	0.523440354131775	0.678871181245819	0.877999136495405	0.508922090060683	0.482305272597014	0.977847785964729	0.696449667645622	0.628057256996997	1.00076386944949	0.83522719185459	1.63828646527715	1.5375126323131	0.379254064876713	1.29632441203403	0.404447523117726	0.272786795022038	0.436401937666355	0.488141045409904	0.589270718179618	0.786904146245416	0.383879982350346	0.429356309514208	0.731891312289758	0.290863457149771	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Timburyella;s__Timburyella stercoris"
"GPB:bin_000206"	0.0456673727332647	3.64678824267083	0.304837479554531	0.272994583601064	0.235016105256563	0.204027530901848	0.130555873409214	0.0953733566606277	0.888261465901954	0.111605467036907	0.244568974042603	0.0998002958541585	0.130400542209441	0.817119776405916	0.0806168926821919	0.651459051848001	0.126905590214549	0.198590938909792	0.397492540219131	0.168767348553375	0.163253090961433	0.387396012233885	0.239909038049413	0.0716076830953573	0.0900920958683454	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RUG626;s__RUG626 sp944385785"
"GPB:bin_000208"	174.768609368657	132.750081671679	57.0154290323569	132.621014253857	40.1615342464115	182.796505573485	184.788958138499	191.635437061225	51.1273308200136	231.187143644224	105.678891627475	193.277168635384	81.5604037758107	36.6778726938497	147.22622793463	96.5939732655141	20.5148044402481	41.8713317828797	40.2993108181147	90.536476403426	149.661240078853	23.1150662381613	26.7521658880758	230.729483214508	31.8619722458329	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum"
"GPB:bin_000209"	1.55697841599088	1.6786085416928	4.22079500469089	2.72215392623442	4.12083993948173	2.38256454910905	2.6230852017889	1.67312934424481	3.57159068353794	2.35613547906584	2.87424194363249	3.79611691425566	3.55624087304028	8.21404216242436	1.24099793375167	13.8283260004303	2.39465101406784	3.28586665191223	8.16082142838917	1.57543041916129	2.25936318296249	1.79802281548561	3.3130611980695	2.33736117016319	0.959665317727648	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A avicola"
"GPB:bin_000210"	5.30971785323067	11.2321417993094	4.92849440395353	5.89783738683154	4.58533682205606	5.67584297133149	6.70414851436437	5.47711730562436	9.0622367518733	5.5633773473324	6.33004123614041	11.8796380617508	9.00233289925108	9.64188465326802	4.22030360321736	7.10992087119002	2.99635983377026	3.52947023557915	9.11351836549458	3.68805919047844	4.29812966441794	4.83944813654213	3.26432697337573	5.12296542770824	2.27292009506301	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola"
"GPB:bin_000211"	0.000598014293538306	0.0119602858707661	0.011661278723997	0.0664543383694443	0.0141280876848425	0.00156978752053805	0.00553163221522933	0.000523262506846018	0.0932902297919758	0.00186879466730721	0.0174919180859955	0.00351333397453755	0.00500836970838331	0.0755740563459034	0.00269106432092238	0.160417334241651	0.011138016217151	0.00979248405668976	0.088954626163823	0.0101662429901512	0.00343858218784526	0.0589791597002154	0.0127825555243813	0.00119602858707661	0.00725092330915196	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAJFPI01;s__"
"GPB:bin_000212"	0.308565336188753	0.254080050216003	0.375373850755086	0.565553114499871	0.285926596019643	0.277964959568733	1.7400675700624	1.74449839382639	0.325042462061072	3.03414503563121	0.57012240150648	0.408951187091533	0.503867739910645	0.232618247609201	1.18247609201344	0.306488387549385	0.150371081490234	0.189694642395599	0.195925488313702	0.340134955507145	0.389081711774914	0.218564228482812	0.225348927371414	1.55667300520622	0.175986781375771	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas caecicola"
"GPB:bin_000213"	0.262263593380615	0.242152613606514	1.08517205148411	1.03845164609054	0.983385868137641	0.289693875317398	0.36247646878557	0.386281301987567	0.980034038175291	0.438816106295421	0.822498029944838	0.471787168374048	0.538344934769285	0.783438950179494	0.398046909202347	0.849791502495403	0.444356886437265	0.558113891077839	0.784533425269241	0.505715896156203	0.688561640837055	0.480679778478242	0.899042881534016	0.343938796952981	0.357209307416163	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__;s__"
"GPB:bin_000215"	1.34027623457322	2.51455156350779	2.99426166059048	1.09877669798626	2.4348400867797	1.20886501007388	3.1798486036264	1.23362471772701	13.0038723690039	1.25380203172495	0.739354434352776	2.03432409939951	1.24530243059029	2.48742674945196	0.82963498031788	5.349316361067	1.99781276930801	3.41846566678509	3.95819033883598	0.943973092972825	0.82593950156368	5.10833419150562	4.34750902559094	1.23207261665025	0.209090187912631	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans"
"GPB:bin_000217"	0.524464779998598	0.670842161413417	3.21256099550014	2.97062760853515	3.10158129332128	0.691820752613361	0.866445363869232	1.31402803921677	4.704345660997	1.70629814734417	2.41974753201156	1.67586441644848	1.49095734077348	5.01855177201137	1.41147507270608	3.32519534712576	1.61239679124076	2.01164006489378	3.41058707750299	1.48357051288617	1.94852700742465	2.09395887486989	2.41525634065608	1.30037718128103	1.22355417125307	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__"
"TG1:bin_000010"	0.00572342784423463	0.00274079643245038	0.229743230367165	0.415069436196677	0.151711143702107	0.0116886906678031	0.332120038285164	0.350660720034093	0.0274079643245038	0.438688652511617	0.736387512071596	0.0141876521209196	0.0125754189253606	0.047560879268992	0.14211835618853	0.0191049633673747	0.0465935393516565	0.049173112464551	0.0159611086360346	0.186535380726182	0.146229550837206	0.0341793437458519	0.0748076202739399	0.233290143397395	0.184600700891511	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma avistercoris"
"TG1:bin_000014"	1.0608003169196	1.73910923326085	12.0491587864707	0.709379465042828	78.4196051710024	1.18741280287851	0.898909812122433	0.864473287311522	0.339510474874499	0.995487434336495	0.519266545175067	1.28709747996273	0.561276516231988	0.323975200523711	0.610277360746763	0.602186072022395	8.22159083798564	4.59157979499479	0.393495553243485	0.441525443111336	0.654617622956302	0.182151091762982	8.75969390331104	1.0273994770654	0.161243201699214	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum"
