"genome"	"D300419"	"D300420"	"D300430"	"D300431"	"D300432"	"D300436"	"D300442"	"D300444"	"D300445"	"D300446"	"D300449"	"D300452"	"D300453"	"D300462"	"D300463"	"D300479"	"D300482"	"D300487"	"D300492"	"D300501"	"D300512"	"classification"
"GPB:bin_000178"	1.48235987416624	2.21102793128252	0.921762654872881	1.88079012973357	1.35269129996447	3.07402266509904	2.44989109428577	0.85470764448784	2.5744140901462	2.67396749005549	2.4014143299121	3.11291240456306	1.7203022494663	2.55805656741899	3.285695508867	1.36704475533768	2.89728559006965	2.26811676888012	1.73958462725069	2.03856981087382	2.73544361023887	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp900604335"
"GPB:bin_000181"	2.41196018201241	4.85389844417091	6.64031109188965	3.77705327670396	1.6760001626431	7.23037285930263	7.52941437395345	1.37307739223971	8.79100731524299	3.34660353157309	3.60169444536855	6.42340434183144	21.2971526368512	6.13042497902274	7.55872709597052	4.38430346244977	3.97019195582022	4.30874835046631	3.03458753340652	2.75953587574067	12.9129748531592	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas pullistercoris"
"GPB:bin_000183"	0.355479914496456	0.237997767940331	0.133862910627765	0.514867349034792	0.302307434295657	0.589490829805595	0.491596263567938	0.182615184650502	0.334245590699886	0.483925905788361	0.848202897286253	0.401415390464546	0.309111084981497	0.395175099389636	0.803177463766588	0.28228650043032	0.555255899602961	0.25827871393379	0.54888560246399	0.288570126859917	1.05725264829575	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__"
"GPB:bin_000184"	31.6524129281433	1.76221335626825	1.01545616114612	22.1245664905035	1.45619631038914	3.37484670576738	3.33651765319533	0.90820514248122	2.90329386632596	47.3180945069017	31.8517943300548	13.1879193155861	20.5946131271144	2.51960774258583	12.0669703491958	1.68164322626302	2.24493085093134	3.62539211822227	96.0177931198179	1.59206225247652	17.5370360331189	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae"
"GPB:bin_000185"	0.280149645152069	0.442223796562139	0.409224803311085	0.509961842972022	0.107137974321687	0.538797121443753	0.702114172787949	0.146351467243372	0.256161676423431	0.506357433163056	0.284126924941273	0.771530134108903	0.800613992567458	0.297550244229837	1.09201188212337	0.275985930372746	0.628534496687672	0.297239519246305	0.155051766782256	0.347204096598183	6.58562959096163	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__"
"GPB:bin_000186"	0.14521978259043	0.126542179591114	0.093955723294434	0.16503280218545	0.0560895798277346	0.150102073951954	0.0750510369759769	0.0418968723814455	0.249621338565333	0.201649987396876	0.154416657015626	0.747615057440726	0.144879157611719	0.0909468693158207	0.265176545926466	0.127847908676172	0.193020821269532	0.100938535358008	0.210846861822071	0.0693739539974612	1.19309575876485	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous"
"GPB:bin_000189"	0.387890316392544	0.652020548965666	0.159698224313592	0.597962337634099	0.352495778023495	0.709219572575716	1.07216459144878	0.201193186531231	0.572050636336621	0.491959923235327	0.499509952750909	0.847475713065054	2.25764002586741	0.62496124318182	0.834852063715001	0.432042888999667	0.547044938581013	1.90399664335754	0.640967305754854	0.367897838235282	1.37893739072591	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944368795"
"GPB:bin_000190"	0.0118313837773951	0.183233192283077	0.0257470527798235	0.371247980082407	0.0295478081901784	0.173608698743953	0.446833970743174	0.0270344054188146	0.140627950183131	0.0177164244127833	0.0157547442009872	0.778112716510236	6.68589658185397	0.134804212054361	0.307002953146085	0.0568887261420861	0.030589950802695	1.39138299272298	0.00913407348617547	0.0573178436884165	3.67134581888297	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944342025"
"GPB:bin_000192"	0.180617036475638	0.369891422001737	0.46269820382269	0.250123181709347	1.18867875991143	0.271346054524479	0.448252798549919	0.119273534632364	0.257939531137764	0.651032648594739	0.197288617218527	0.523695411703944	0.705301859499635	0.3017209820501	0.642127946714264	0.178687684401535	0.689372337246785	0.356484898615022	0.235232541342552	0.395467704625102	1.06574440339487	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900291975"
"GPB:bin_000193"	0.000294190906362957	0.000735477265907393	0.0139740680522405	0.000147095453181479	0.00095612044567961	0.000588381812725914	0.00551607949430544	0.00286836133703883	0.000588381812725914	7.35477265907393e-05	0	0.000147095453181479	0.529690726906504	7.35477265907393e-05	0.00125031135204257	0.00220643179772218	0.00235352725090366	0.00198578861794996	0	0.000367738632953696	0.419516232473577	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Alangreenwoodia;s__Alangreenwoodia sp905206455"
"GPB:bin_000194"	1.76698107817395	1.36512723439597	1.54750578187609	3.18709099385337	2.14581506442662	1.87094306063083	1.77331567925555	1.87317880218904	2.07609304990755	2.27718558228233	1.78631610239034	2.18514755480258	1.87835412987009	1.2585154841664	2.80515181099206	2.04889152761596	2.6663702238971	2.10304615647044	3.00744501938885	2.09480703480222	1.57296839406684	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp002160985"
"GPB:bin_000195"	0.000159214541594799	0.0496749369775773	0.216770598381319	0.00135332360355579	0.000557250895581796	0.000398036353986997	0	0.000159214541594799	0	0.000796072707973995	0.000636858166379196	0.00246782539471938	0.000636858166379196	0	0.000238821812392198	0.000159214541594799	0.00111450179116359	0.000318429083189598	0	0	1.81886692317898	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__;s__"
"GPB:bin_000197"	2.08890737096883	2.89373716892174	2.10795296160741	39.3098099609041	1.53210392700564	2.17444990045938	2.30964829624483	1.17269520043888	3.14432943739976	3.16341116767902	5.67168292910342	95.9710926242125	2.58954981331466	1.82497957507974	141.205201602576	1.69588877856929	2.36494194648587	2.94635648575243	2.98159263541584	1.1794894528868	36.9979210069371	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris"
"GPB:bin_000198"	0.0748968453704787	0.160836174353272	0.377982156443872	0.0373798358305045	0.0574071974130867	0.0685182678801358	0.177982888036989	0.019615840454173	0.0998624604939717	0.0445814555776659	0.082715746810254	0.102331587264427	0.0547323100784268	0.112551028619923	0.0624140378087323	0.0547323100784268	0.0380657043778532	0.0782576012524874	0.20390871912677	0.0186556244878848	1.22900784999415	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium caecorum"
"GPB:bin_000199"	2.84671574286093	3.03684499366047	2.79244176144428	4.22638760100676	3.43839297541775	3.10150824139432	3.34012073500748	2.09091081127112	3.59866018204871	3.61058229093731	3.21635789035445	3.78714304638268	2.90837007739909	2.66215014287607	4.7589652366444	3.29186457998221	4.11988342826865	4.92570444524346	6.77385841076396	2.24726075355298	2.41110459285052	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira gallinarum"
"GPB:bin_000200"	0.00402288901946347	0.748476787930358	0.0126538145521305	1.09503039109796	0.0115566630013678	0.0054126143170963	0.0193098672934247	0.0106789417607576	0.00936235989984225	0.00555890119053134	0.000877721240610211	4.17444222034216	0.0177738551223568	0.0335728374533406	2.11772192328229	0.415893581175805	0.014555543906786	0.320733970006315	0	0.0196755844770122	0.0154332651473962	"d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum"
"GPB:bin_000202"	0.955394928910133	0.44300382113584	1.04917952743723	1.90013684054335	1.23303919168963	0.372189791112086	0.285158444608749	0.823373607656983	0.280830656340004	1.28502020902742	1.24378732519223	1.16931132047954	0.912354836786898	0.231560451434289	1.85952221217513	0.59076687774014	1.24530918480322	0.708996346268717	1.5087811299554	0.804921059873762	0.704525883661442	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__"
"GPB:bin_000204"	0.101841352381043	0.214215563009741	0.33754963965289	1.42442674207308	1.138758546086	0.75808112198663	0.289795937732779	1.5865473575336	3.23856923930939	0.0945110523843639	0.0989234659745978	0.515896550251697	1.08830046164284	0.252930933865986	1.45787568380549	1.48299797408537	1.88303308361287	2.64723465025692	0.171585954291191	0.225175429024192	0.360821562943317	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Timburyella;s__Timburyella stercoris"
"GPB:bin_000206"	0.0270276287605036	0.0834905198779925	0.042172420738372	0.075413297489796	0.0395317903422309	0.0386774687434793	0.0646177791055719	0.0397647871418904	0.117663383828055	0.0375901503450683	0.033862201550516	0.115877075030665	0.0963830094591523	0.0960723470596063	0.140574735794573	0.0406967743405285	0.0587151935141975	0.115721743830892	0.0326972175522185	0.057705540715673	0.178087220539755	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RUG626;s__RUG626 sp944385785"
"GPB:bin_000208"	104.766785305527	108.839305271169	77.0539212498122	15.1666737685518	2.81604697112074	283.745840724901	272.825010297733	2.10754048261421	222.596591244647	181.08794152233	237.98503072126	18.6317956630656	92.7744299242042	251.759622867472	31.7164957355049	116.95126536904	3.54178487567589	77.7237411534807	86.5388626368328	56.2483133022794	63.7483151711966	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum"
"GPB:bin_000209"	3.06001091004904	2.45750063185353	1.82739292533546	2.9072782811865	3.76771372160252	3.65478585067092	3.97995204627881	1.92090187589994	2.44694511912286	2.8940637461649	3.03511279223394	2.57997681010257	2.35122031664927	2.6270737352253	3.63218416119799	2.61667937536075	3.22188896406372	2.26057182945837	8.35525236135952	2.15155191553011	1.8366592151372	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A avicola"
"GPB:bin_000210"	2.32427701208168	3.60002951893178	3.67913573788795	3.25626950985521	3.42637988455487	5.22055863072318	3.49430354899892	2.89496380918722	5.80626845560764	2.85531657046239	2.80757421651835	3.16906817567981	12.4907627832537	3.58956234669483	4.52690138568292	3.86298898261094	6.16629399852004	6.16437376188664	2.89522737107807	2.92448274096334	6.54868465045669	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola"
"GPB:bin_000211"	0.00179404288061492	0.0044851072015373	0.0070266679490751	0.00224255360076865	0.000523262506846018	0.00261631253423009	0.00119602858707661	0.000149503573384577	0.00209305002738407	0.00396184469469128	0.00478411434830645	0.0122592930175353	0.0417862487609891	0.00358808576122984	0.00485886613499874	0.00104652501369204	0.000373758933461441	0.00216780181407636	0.00515787328176789	0.000224255360076865	0.557199818004317	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAJFPI01;s__"
"GPB:bin_000212"	0.285649669534394	0.325042462061072	0.245149171066721	0.49085219510394	0.402858804416054	0.409297345198095	0.421343647306428	0.193779308053022	0.32836557988406	0.360281357309013	0.278103422811358	0.324488609090573	0.50158309640734	0.461428756046228	0.297903666506665	0.282741941439279	0.411651220322712	1.26873869216852	0.598230439759259	0.24175682162242	0.426466787283536	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas caecicola"
"GPB:bin_000213"	0.360697946764732	0.330121048944926	0.246667323351721	0.439568557919622	0.291609206724455	0.743011776551966	0.601824489974608	0.158698888013309	0.845413602136415	0.544569761842221	0.634521933280799	0.735760879082392	0.518439169074512	0.509546558970318	0.77960828736538	0.455985684265826	0.692118684878732	0.395173912091761	0.694649658523772	0.233123194116102	0.647518824971544	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__;s__"
"GPB:bin_000215"	0.531631573579199	0.403324551233378	0.389503460692671	0.875569781232585	0.634107199433163	1.5297803850886	1.51939608978929	1.02298242873762	3.03395110241059	0.760751256339594	14.0166552763799	0.330043207537594	6.4155728460163	1.31828813598573	0.81965718768154	1.38148082268255	1.22165136656341	1.7845097356156	0.384108061711539	178.569339746057	7.50492607317935	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans"
"GPB:bin_000217"	2.1087325306445	1.67149141433919	1.27023892350083	0.780108119522421	0.384765090993901	2.17793233429277	1.83423800635228	0.28105402745615	3.84605535511535	2.3991235085502	2.5990997131153	3.02085803816882	1.29836796409568	1.79470370349943	2.27360652908913	2.23407222623628	1.67042771112342	1.65754508328796	3.02718116284036	0.496749401765432	3.26651438638901	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__"
"TG1:bin_000010"	0.0172508951924818	0.00854483593646297	0.00652954444201415	0.0249896145311653	0.0216039248204913	0.0108825740700236	0.0102376807918	0.0081417776375732	0.00951217585379839	0.00669076776157006	0.0079805543180173	0.0440139662387621	7.04626518119083	0.00330507805089605	0.0439333545789841	0.0162835552751464	0.0151549920382551	0.270693953534364	0.0622322013485793	0.00870605925601887	0.239094182901407	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma avistercoris"
"TG1:bin_000014"	0.544122984136327	0.506255752906283	0.403464020951907	0.22726811769006	0.0723037560409562	1.37299460106063	1.33435060611304	0.146549421375761	0.970242613516465	0.859489053457311	1.1389298008421	0.586909718910787	0.938460031407146	1.08967003508814	1.31706761339779	0.56548398636866	0.157359383111517	0.34397686625035	0.394595968509999	0.55881676445978	0.520237499821992	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum"
"TG1:bin_000020"	0.000821966450617352	0	0	0.6878215258766	0.0224396841018537	0.0135624464351863	0.00509619199382758	0.0348513775061757	0.175900820432113	0.0016439329012347	0.000904163095679087	0.00534278192901279	0.0230150606172858	0.000328786580246941	0.365199694009289	3.12519864189223	0.0308237418981507	0.000493179870370411	0.000657573160493881	0.0612365005709927	0.000410983225308676	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum"
"TG1:bin_000032"	0.000127048767245811	0.000254097534491623	0	6.35243836229057e-05	0.00196925589231008	0.0010799145215894	0.000825816987097774	0.000190573150868717	0.000952865754343586	0.000381146301737434	0.000508195068983246	0.000127048767245811	0.000635243836229057	0.000190573150868717	0.000952865754343586	0.00044467068536034	0.0022233534268017	0.0011434389052123	0.000254097534491623	0.000825816987097774	0.00146106082332683	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A tabaqchaliae"
"TG1:bin_000047"	0.000383552256437925	0.00299170760021581	0.0124270931085888	0	0.00552315249270611	0.02032826959121	0.0318348372843477	0.0131941976214646	0.000690394061588264	0.000767104512875849	0.00015342090257517	0	0.517258573032185	0.00015342090257517	0.00529302113884336	0.0107394631802619	0.0150352484523666	0.700519841158226	0.00237802398991513	0.00222460308733996	0.889841234935985	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825"
"TG1_21:bin_000035"	2.71520654431762	1.84298777223376	0.857357003661905	2.15290061460051	3.72542133327623	2.05927575647258	2.58911707390196	1.61547851039681	1.86127588496049	2.16446452662912	2.16412189219864	2.71469259267191	1.65629483692743	1.42420283958284	3.57941623658907	2.50795554318265	2.25646187121228	1.29532946441956	10.0546501916611	1.60459986722916	0.512152814955993	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp002160755"
"TG2:bin_000003"	0.024035716787293	0.00834773397402991	0.0142487183349821	0.0521013741137729	4.03584152354781	0.0542602708311944	0.0659183131052707	7.67559746267268	0.215242002726926	0.0269142457438551	0.0105785939153655	0.0118739319458184	14.7491505940804	0.0156160195893491	0.0396517363766421	0.0298647379243312	7.23554234843825	0.0177749163067706	0.0153281666936929	0.43559339435175	0.0159038724850053	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E"
"TG2:bin_000055"	0.0201841015503363	0.00126811109216772	0	1.01300941079332	5.55665145403027	0.054845804736254	0.0285324995737738	1.31661634144314	0.0286381754981211	0.0199727497016416	0.00359298142780855	0.164431738284415	0.329497532114913	0.000634055546083862	6.20190864809495	0.102822674389933	0.734764701986848	0	0.00623487953649131	1.36364212777769	0.0121527312999407	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum"
"TG2:bin_000059"	0.019754396367438	0.0285549331377659	0.0128263142290948	5.77956527844961	0.0604334732473044	0.104342534367344	0.0987251704713905	0.0531309001825643	0.0377767722002902	0.0424110974144522	0.0365128653237006	3.9874857615429	1.26100457191006	0.0532713342799632	3.37978061073229	0.0359043175683056	0.234244074461279	0.0350617129839125	0.0171329598826595	1.30739463541748	6.08229438107573	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium"
"TG2_07:bin_000029"	0.554283873555225	0.18282354647814	0.200263248840553	0.695454797571455	0.343994129166862	0.363567128454341	0.671828534126351	0.404313099723098	0.239835906800524	0.827879204194915	0.788626540773704	2.08615106302186	2.5007573204084	0.305701449361931	20.205575158184	0.317274585180413	0.470071977438252	0.179783598359921	0.616149484382133	0.637269123940285	0.394979925675935	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii"
"TG2_14:bin_000017"	0.0322891698066267	0.0493600833519334	0.0210408934395641	3.17657941239004	0.571875603767776	0.445961074788246	1.41827531722345	0.346843910094953	0.209085607764222	0.024283043686541	0.027326694938805	87.0893827739926	0.551893371633347	0.292587518206769	78.741639884006	0.105270633529392	0.508951422443796	0.180700251520282	0.0768191109538803	0.44761523307752	0.775734071337892	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905215105"
"TG2_21:bin_000001"	0.00269694284672431	0.00261266338276418	0.00353973748632566	0.553589659022145	0.00855436559195367	0.177661110027964	0.206821804558171	0.00176986874316283	0.0109141905828374	0.00282336204266451	0.00459323078582734	0.000294978123860471	12.6366099877907	0.00514104730156822	0.00964999862343542	0.518655821210669	0.00834366693205333	0.0901790264373441	0.00176986874316283	0.00893362317977428	0.0324897333566319	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus sp904420525"
"TG2_21:bin_000011"	0.000419876388391258	0	0	0.0137509517198137	0.00577330034037979	0.00377888749552132	0.00167950555356503	0.00682299131135794	0.00104969097097814	0.000314907291293443	0	0.101924993281978	0.00524845485489072	0	0.0439820516839842	0.00818758957362952	0.00304410381583662	0	0.000104969097097814	0.00167950555356503	0.000524845485489072	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp017887885"
"TG2_28:bin_000031"	0.0541834988507121	0.034303222293976	0.0406701082500549	0.842183088251536	0.0590561156538337	0.149816724639979	0.109601393958215	0.0358624596709749	0.0152025644257394	0.066722366090745	0.0585363698615007	0.0272866540974809	0.083873977237733	0.0221541643981928	0.334781258486474	0.0434637418838446	0.0534688483862543	0.0153974690978642	0.119476564012541	0.0350828409824755	0.020075181228861	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus"
"TG3:bin_000002"	0.0124190877615535	0.143089489426595	0	0.0379935728357408	9.81746068106997e-05	0.0578248434115021	0.330013940794167	9.81746068106997e-05	0.00014726191021605	0.0253290485571605	0.0132535719194445	0.154870442243879	0.500935931251595	0.00800123045507203	0.0376499617119033	0.000294523820432099	9.81746068106997e-05	0.651192166975371	0.000589047640864198	9.81746068106997e-05	4.39311730556519	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp904419075"
"TG3:bin_000068"	0.839590546918535	0.0075036151137932	0.00151235653456297	0.0169849272343226	4.75781549017608	0.00855063117618294	0.0136693763700884	3.10015639317702	0.00482790739879717	0.104410768443867	0.264197053076346	0.0274550878582201	1.7090792191742	0.00378089133640742	0.0946386185282289	0.00680560440553336	3.89047901760422	0.0224526777823579	0.0155307382587813	13.1802453662753	0.053921327213072	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp002160325"
"TG3_07:bin_000004"	0	0.0178128463609015	0.00197920515121127	0.000712513854436058	0.000791682060484509	0.000158336412096902	0.00506676518710086	0	0.000158336412096902	7.91682060484509e-05	0	0.000791682060484509	0.0529635298464137	0.0123502401435583	0.000633345648387607	0.000316672824193804	0.00878767087137805	0.0085501662532327	0	0.000633345648387607	0.00395841030242255	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp904419495"
"TG3_14:bin_000007"	5.20480401020704	0.133941194335164	0.0893290373478457	7.24512949045097	19.6679919991343	0.0314693736495048	0.0369149890564075	2.77752566595338	0.142528510938356	2.06477838788839	6.71554339212969	1.15562242336867	0.00178029734456433	2.57844653348181	2.25280920448635	4.86152079282575	2.63133183695269	0.243638927772289	5.04222097329903	4.53368427299289	0.000837786985677333	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B hirae"
"TG3_28:bin_000041"	0.0649729696515924	0.0332261070722679	0.0218473032803953	0.0212783630908017	0.235939496624478	0.295905792607646	0.694448395417983	0.554261532702113	0.157767114574313	0.179443735797831	0.0890391396714029	0.0658263799359829	1.07632105067323	0.0550165163337039	0.0766362435382618	0.145307324422213	0.545442959763412	0.02053874084433	0.027593599195291	1.08604992791528	11.7887251984748	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis"
"TG3_28:bin_000042"	2.93423044826498	0.0915161777527196	0.0423976417128573	0.53823162068766	0.211148096773411	0.393620377751599	0.661784061399104	0.364048442712777	0.331844157395877	3.89044568863964	4.61042149342006	0.757276768295301	1.45619377085111	0.0281717487206964	2.03637497362982	0.417871604781543	0.34831034849704	0.0336044716350256	0.810259818573192	0.626891418351402	5.31012260031402	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecipullorum"
"TG3_35:bin_000005"	0.458400606525844	2.25968479897991	0.504642104357406	3.3393475510977	2.8616881229475	4.41834971038933	1.88238466557403	4.62313348650053	9.58377909233868	1.9744611425749	0.999578575653462	0.925185660460707	3.48259456470998	2.3004891097038	2.62733011415722	4.44197860763293	8.00043971768634	8.05516729259248	0.421915556588414	2.51380977772237	42.6312564069035	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus excrementipullorum"
"TG3_35:bin_000033"	0.605413398800501	0.449812166348118	0.986126672378567	9.85199861596257	0.792835134778884	0.262441919857642	0.270165343043564	0.570452036512226	0.230724395307454	0.672967606933369	9.37268297304422	7.69644269425954	0.304972236868121	0.243030382917024	11.352247825084	0.562007760495617	0.736711592961181	0.319749719897186	1.08874522177552	0.485082465563831	0.440904484940355	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella_B;s__Hungatella_B pullicola"
"TG4:bin_000055"	0.00391830808831591	0.00433076157129654	0.00366052466145303	0.0285108470110355	0.00752727606439636	0.0108784606136139	0.0396986477368849	0.00489788511039489	0.00221693747102085	0.0041760915151788	0.00474321505427716	0.021860034597973	0.188903695205125	0.00804284291812214	0.041760915151788	0.0193337570147167	0.00897086325482854	0.00613524555933676	0.00928020336706401	0.00696015252529801	0.0599088684029354	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__"
"TG4_14:bin_000001"	0.715731096309496	1.06243704668648	8.81283187614508	0.214578479600508	0.206398386083801	0.237764440031969	0.265988471304846	0.12053449056075	0.0717247934842395	4.50132669198824	0.0951274451346862	0.376121783354286	0.30780987656907	0.0940439890397581	0.103795093894111	0.306726420474142	0.124218241283505	0.0567730993742319	62.5722981223345	0.310355998392151	0.0378126177129903	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis"
"TG4_21:bin_000029"	0.0381569934004122	0.0652384550085698	0.127261433045195	0.0326549550261954	0.0488752499735616	0.0515905416387595	0.0245805350744228	0.021007782883373	0.0518763618140435	0.0570211249691552	0.0298682083171766	0.0696686677254716	0.0192214067878481	0.0460885032645428	0.0364420723487082	0.109469127133767	0.0590933212399641	0.0304398486677445	0.0634520789130449	0.0872466085054368	0.0429444813364189	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp944390395"
"TG4_21:bin_000043"	0.466383428336631	0.510725351364129	0.140164898013577	0.616543106853722	0.331096935092626	0.394595520751861	0.578666061691593	0.190178462358546	0.312614523526603	0.901790969477844	0.72077438924752	0.926222655153103	1.08431469914917	0.19660367839652	1.30860233306733	0.283304433081772	0.352871278332426	0.382736634360786	0.401457016891179	0.275570376739766	1.6067006277674	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinigallinarum"
