"genome"	"D300433"	"D300434"	"D300436"	"D300442"	"D300445"	"D300455"	"D300460"	"D300464"	"D300469"	"D300470"	"D300479"	"D300493"	"D300497"	"D300499"	"D300503"	"D300505"	"D300507"	"D300513"	"D300515"	"D300520"	"D300524"	"classification"
"GPB:bin_000177"	0.78744537266852	0.900691382449199	0.683309555630054	0.52081438508454	1.59360723042624	0.726289821389109	0.988997112098967	5.35061463734367	1.33622173547668	0.732829316179311	0.676724960875781	0.971814025788159	4.45299005245126	3.46038494322666	2.21797113301633	0.661932172660702	1.09177993021532	0.849187223480845	2.14396209197687	1.64195439190967	1.07405564433567	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__"
"GPB:bin_000178"	2.06261861912176	2.44756204303653	3.07402266509904	2.44989109428577	2.5744140901462	2.00715470100037	2.18470423576787	2.34838779100502	2.6340486349232	3.52726687099728	1.36704475533768	1.17351684572076	2.24255136912104	2.02383720762282	2.50876734330721	1.23910942857721	1.87846107848433	2.09360041713488	1.31759303927828	2.74042669663259	1.93728316352323	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp900604335"
"GPB:bin_000181"	5.02873977473931	5.78551071781053	7.23037285930263	7.52941437395345	8.79100731524299	4.4728700222895	5.34482185036096	5.07875252743678	7.2443084156714	9.16845019609583	4.38430346244977	2.71521563148031	6.47482173946794	5.25056278208412	5.44869164716798	2.72142564068443	4.19889033049817	4.86853632300919	3.44515046334801	7.05194598770566	4.74781078693385	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas pullistercoris"
"GPB:bin_000183"	0.490729556474201	0.318904875140732	0.589490829805595	0.491596263567938	0.334245590699886	0.285579987386523	0.371774007858722	0.684135244441735	0.828918664450593	0.638719792729888	0.28228650043032	0.594951084496141	0.716203406910024	0.604614868591315	0.938817123936514	0.310367810267417	0.43023340133132	0.457968028330921	0.285363310613088	0.924516456889845	0.509147082216124	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__"
"GPB:bin_000184"	2.18976690485575	24.3363550184539	3.37484670576738	3.33651765319533	2.90329386632596	17.0852630946607	24.1363582418452	57.7052237985908	30.0955149440815	4.3793140330339	1.68164322626302	28.4449920953655	30.4664100651858	16.7679495275534	106.221540751724	10.40967837881	14.409482044978	17.9797981277957	28.2924231257811	26.1024803995833	21.2365368470252	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae"
"GPB:bin_000185"	0.486471034217035	0.556446300508346	0.538797121443753	0.702114172787949	0.256161676423431	0.500453658475956	0.315945163254906	0.454093490933045	0.647177995699566	0.58285792410853	0.275985930372746	0.36597188560349	0.60293075804467	0.374423605155549	1.19150602185018	0.350373491430205	0.511204742906149	0.374982910125906	0.2558509514399	0.669425904520427	0.56632735498465	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__"
"GPB:bin_000186"	0.160661448291993	0.155608844441114	0.150102073951954	0.0750510369759769	0.249621338565333	0.12517967967627	0.110703118081055	1.68070041578956	1.1963316960626	0.179055197142384	0.127847908676172	1.81462280325274	1.13814159553282	1.71425197619258	2.21820663219542	0.375709351518166	0.140734887037403	0.103947389336621	0.616190586488088	0.695840060676663	0.717185892675882	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous"
"GPB:bin_000189"	0.409513600925171	0.649302538340057	0.709219572575716	1.07216459144878	0.572050636336621	1.50396587950395	1.54401123605459	1.98904017582106	1.71929272128835	1.07059418530954	0.432042888999667	0.380279886640837	1.29655146865187	1.84516681337213	0.305987596207509	0.28303550648014	0.620491625708596	0.950578916129843	1.62301474490564	0.938378068432662	0.52481765168714	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944368795"
"GPB:bin_000190"	0.122237198197543	0.219462973694686	0.173608698743953	0.446833970743174	0.140627950183131	1.11834162824362	1.12723049170332	1.69133615760793	1.3469999779311	0.396382007796044	0.0568887261420861	0.262436030834343	1.03644147940113	1.59864676760056	0.115616527482731	0.113654847270935	0.33986109669367	0.677392698135832	1.52747455741634	0.611063385974477	0.312949296288092	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944342025"
"GPB:bin_000192"	0.171910216859173	0.363905483515418	0.271346054524479	0.448252798549919	0.257939531137764	0.343770963152344	1.79494054627378	1.63327073657715	1.62560279884674	0.23444101228651	0.178687684401535	1.2275626247895	1.55960906379922	1.16903894520838	0.810031047727223	0.887205130691341	0.436775627237306	1.06089628792661	0.641930064450253	2.75996287728727	1.46670334084626	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900291975"
"GPB:bin_000193"	0.00191224089135922	0.00125031135204257	0.000588381812725914	0.00551607949430544	0.000588381812725914	0.00294190906362957	0.00220643179772218	1.22920315451103	0.0176514543817774	0.00139740680522405	0.00220643179772218	0.00875217946429797	0.644572275841239	0.660679227964611	0.974213186420932	0.00463350677521657	0.00154450225840552	0.0020593363445407	0.444081173154884	0.00728122493248319	0.0467028063851194	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Alangreenwoodia;s__Alangreenwoodia sp905206455"
"GPB:bin_000194"	1.72628230129019	1.17364011019722	1.87094306063083	1.77331567925555	2.07609304990755	1.44702161962087	1.32960378519326	1.00757419556777	1.97225527531501	2.21545427370279	2.04889152761596	1.09042084108597	1.17471657835487	3.81463052714646	1.5434069223527	0.616360825502027	1.62281715029069	1.14523791188363	0.662359137931177	1.53450535874129	1.10843098141602	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp002160985"
"GPB:bin_000195"	0.00278625447790898	0	0.000398036353986997	0	0	0	0.0141700942019371	0.000318429083189598	0.000318429083189598	7.96072707973995e-05	0.000159214541594799	0.000955287249568794	0.00127371633275839	0.0226084649064615	7.96072707973995e-05	0.00429879262305957	7.96072707973995e-05	0	0	0.00135332360355579	0.000557250895581796	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__;s__"
"GPB:bin_000197"	1.90506501882755	2.5861526870907	2.17444990045938	2.30964829624483	3.14432943739976	2.30339613840711	2.99489202318623	5.09319570073197	4.56136474847894	2.47982986420891	1.69588877856929	2.00379851716645	4.33498603925681	4.3329622193787	3.65610288907516	1.36915028717763	2.8212771893575	2.8092788286516	2.48351610755832	3.36029993010593	3.14805182038984	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris"
"GPB:bin_000198"	0.0786005355261618	0.108641577900035	0.0685182678801358	0.177982888036989	0.0998624604939717	0.0830586810839284	0.0705758735221819	0.459257579304694	0.147598911389442	0.0888199768816575	0.0547323100784268	0.071055981505326	0.322563977818097	0.28079458328456	0.244717897694018	0.0658433805454758	0.100411155331851	0.0690669627180148	0.148764887919934	0.16728333869835	0.127502962952125	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium caecorum"
"GPB:bin_000199"	2.07660428060481	2.59867910603107	3.10150824139432	3.34012073500748	3.59866018204871	2.57846829286755	2.29398406600685	2.34598716953996	3.32553034460572	3.2601858335068	3.29186457998221	1.44853622996423	2.13746380788373	2.07507143803342	2.46305092443654	1.2221864769222	2.31481937058835	2.08455235319721	1.40868232310807	3.02321972635922	2.27218363832485	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira gallinarum"
"GPB:bin_000200"	0.00402288901946347	0.0792143419650716	0.0054126143170963	0.0193098672934247	0.00936235989984225	0.0133852489193057	0.022747608819148	0.0119955236216729	0.284527968831144	0.00724120023503424	0.415893581175805	0.027136215022199	0.0243567644269334	0.0161646995145714	0.0420574761125726	0.0116298064380853	0.200486160042716	0.249638549516888	0.0193098672934247	0.0472506601195164	0.147530311859233	"d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum"
"GPB:bin_000202"	0.485187867227895	0.408714421775782	0.372189791112086	0.285158444608749	0.280830656340004	0.47491531485373	0.545872019216014	1.4787244026384	0.977842358172196	0.279879494083137	0.59076687774014	1.04480418105564	1.27845718945503	0.788751301507022	1.16094109261911	0.568985262057884	0.707569602883417	0.550057133146229	0.966380852976948	1.51957682157084	0.850719522541911	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__"
"GPB:bin_000204"	1.0580540781614	0.48372863181967	0.75808112198663	0.289795937732779	3.23856923930939	0.216279433882592	0.259976562018134	0.628057256996997	0.219980167861498	1.16096294995943	1.48299797408537	0.111235523250573	0.379254064876713	0.404447523117726	0.488141045409904	0.0886041116103412	0.202401681461695	0.306306904715589	0.383879982350346	0.229730178536692	0.151658925174006	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Timburyella;s__Timburyella stercoris"
"GPB:bin_000206"	0.0404637775408689	0.11044048303861	0.0386774687434793	0.0646177791055719	0.117663383828055	0.107722187042582	0.144225018989239	0.888261465901954	0.25885944442172	0.0486963311288384	0.0406967743405285	0.158515489368356	0.817119776405916	0.651459051848001	0.397492540219131	0.0870631374727717	0.155641862172555	0.136769121400135	0.387396012233885	0.208998129294584	0.186086777328065	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RUG626;s__RUG626 sp944385785"
"GPB:bin_000208"	255.318377510797	122.881115190334	283.745840724901	272.825010297733	222.596591244647	98.099049618255	136.925242566756	51.1273308200136	139.380401637769	422.236787316482	116.95126536904	25.7022456160811	36.6778726938497	96.5939732655141	40.2993108181147	79.3322060025133	110.330215231974	105.544665998342	23.1150662381613	144.981770582198	109.618232557583	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum"
"GPB:bin_000209"	2.28667859376935	2.55620676235029	3.65478585067092	3.97995204627881	2.44694511912286	3.84168288715029	6.95463251371881	3.57159068353794	21.6110828049086	3.53899751636575	2.61667937536075	13.776313912891	8.21404216242436	13.8283260004303	8.16082142838917	22.0622302536036	2.64484083871472	2.56680256329749	1.79802281548561	15.4547210135011	33.5229386332572	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A avicola"
"GPB:bin_000210"	4.50453627665866	3.32716765849608	5.22055863072318	3.49430354899892	5.80626845560764	2.87764402778796	3.44851908338697	9.0622367518733	4.24982253499349	5.52444549088277	3.86298898261094	2.01033714837079	9.64188465326802	7.10992087119002	9.11351836549458	1.79624958959648	3.39128850137203	3.44840612829088	4.83944813654213	3.9522611602145	3.19617739873952	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola"
"GPB:bin_000211"	0.00299007146769153	0.00680241258899823	0.00261631253423009	0.00119602858707661	0.00209305002738407	0.00837220010953628	0.0165201448589957	0.0932902297919758	0.0300502182502999	0.00149503573384577	0.00104652501369204	0.0262378771289932	0.0755740563459034	0.160417334241651	0.088954626163823	0.00538212864184475	0.0142028394715348	0.0134553216046119	0.0589791597002154	0.0148756055517654	0.0168191520057649	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAJFPI01;s__"
"GPB:bin_000212"	0.206794852859728	0.263634013957095	0.409297345198095	0.421343647306428	0.32836557988406	0.314657718864232	0.33847339659565	0.325042462061072	0.401958793338995	0.474928922202119	0.282741941439279	0.126901561865377	0.232618247609201	0.306488387549385	0.195925488313702	0.109178266809438	0.221402724956615	0.252280028061884	0.218564228482812	0.347404275744932	0.238018314071558	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas caecicola"
"GPB:bin_000213"	0.618788853865686	0.795136152701165	0.743011776551966	0.601824489974608	0.845413602136415	0.642114854215918	0.763122756326066	0.980034038175291	0.995903926976622	0.822429625251729	0.455985684265826	0.481774253567989	0.783438950179494	0.849791502495403	0.784533425269241	0.314524778916032	0.630349247001138	0.702242579458892	0.480679778478242	0.790279419490412	0.6948548726031	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__;s__"
"GPB:bin_000215"	1.34256743140083	6.23952023816621	1.5297803850886	1.51939608978929	3.03395110241059	2.95335271078149	5.61598210797006	13.0038723690039	14.5379395094474	2.54829128453363	1.38148082268255	10.8630076171208	2.48742674945196	5.349316361067	3.95819033883598	2.607566763751	1.18207278910593	10.3087966683534	5.10833419150562	19.5884025036622	4.41088648622547	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans"
"GPB:bin_000217"	2.1766913472077	3.23560789850853	2.17793233429277	1.83423800635228	3.84605535511535	2.32620074364674	2.5465645931808	4.704345660997	2.81574060139416	2.69524666489645	2.23407222623628	1.29966804580385	5.01855177201137	3.32519534712576	3.41058707750299	0.873123056279355	2.07327575678544	2.12817466164389	2.09395887486989	2.64554808687067	1.90834266371771	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__"
"TG1:bin_000010"	0.00201529149444881	0.00935095253424249	0.0108825740700236	0.0102376807918	0.00951217585379839	0.0137845938220299	0.0107213507504677	0.0274079643245038	0.0191049633673747	0.00886728257557477	0.0162835552751464	0.00927034087446454	0.047560879268992	0.0191049633673747	0.0159611086360346	0.00330507805089605	0.00822238929735115	0.0159611086360346	0.0341793437458519	0.0162029436153685	0.00862544759624092	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma avistercoris"
"TG1:bin_000014"	1.30748752754814	0.616362009867488	1.37299460106063	1.33435060611304	0.970242613516465	0.482434998901742	0.674166176514376	0.339510474874499	0.690542944892498	1.9780935370238	0.56548398636866	0.187394246856373	0.323975200523711	0.602186072022395	0.393495553243485	0.428838302391526	0.585485652095299	0.479457404651175	0.182151091762982	0.735724701129371	0.5470358480771	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum"
"TG1:bin_000020"	0.000904163095679087	0.000739769805555616	0.0135624464351863	0.00509619199382758	0.175900820432113	0.00213711277160511	0.000821966450617352	0.00386324231790155	0.0295907922222247	0.00205491612654338	3.12519864189223	0.00435642218827196	0.000328786580246941	0.00123294967592603	0.00016439329012347	0.000493179870370411	0.000821966450617352	0.00131514632098776	0.00016439329012347	0.002794685932099	0.000575376515432146	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum"
"TG1:bin_000032"	0.000508195068983246	0.000762292603474869	0.0010799145215894	0.000825816987097774	0.000952865754343586	0.00120696328883521	0.000762292603474869	0.00476432877171793	0.00285859726303076	0.000381146301737434	0.00044467068536034	0.00120696328883521	0.00139753643970393	0.00323974356476819	0.00133401205608102	0.000190573150868717	0.000762292603474869	0.00127048767245811	0.000825816987097774	0.00279507287940785	0.000762292603474869	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A tabaqchaliae"
"TG1:bin_000047"	0.0152653798062294	0.220619257903094	0.02032826959121	0.0318348372843477	0.000690394061588264	0.71563180006188	0.390072644797369	3.95634152515719	0.23695858402735	0.00529302113884336	0.0107394631802619	0.363530828651865	0.865677442780396	1.19062291443461	0.497237145246126	0.565969709599802	0.297559840544542	0.677736837125813	0.872734804298854	2.05284838690706	0.226832804457389	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825"
"TG1_21:bin_000035"	1.44968627534959	1.43683748420669	2.05927575647258	2.58911707390196	1.86127588496049	1.46232091997345	1.13694669893141	0.972096708568002	2.2140180311369	2.18300961517871	2.50795554318265	0.91072231620875	0.978563933443262	0.937961753431698	1.06036790371973	0.770798980662569	1.20149045977258	1.44844422553911	0.502473392295008	2.15983896181768	1.76229736385635	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp002160755"
"TG2:bin_000003"	0.0238917903394649	0.0255469444894881	0.0542602708311944	0.0659183131052707	0.215242002726926	0.0220207465176996	0.0150403137980367	0.0916811472665009	0.0999569180166168	0.0248992754742616	0.0298647379243312	0.10197188828621	0.0293609953569328	0.0888745815338529	0.0294329585808468	0.012737490632787	0.0363414280765957	0.0280656573264799	0.0356937590613693	0.0970783890600548	0.0232441213242385	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E"
"TG2:bin_000055"	0.00898245356952137	0.0106732683590783	0.054845804736254	0.0285324995737738	0.0286381754981211	0.0152173331060127	0.0147946294086234	0.0862315542674052	0.0769320729248419	0.00676325915822786	0.102822674389933	0.0734447674213806	0.00507244436867089	0.0731277396483387	0.00486109251997627	0.0121527312999407	0.0220862681885878	0.0358241383537382	0.0207124811720728	0.0702744896909613	0.0174365275173062	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum"
"TG2:bin_000059"	0.0589823209075164	0.0593568118339133	0.104342534367344	0.0987251704713905	0.0377767722002902	0.04634325214162	0.0863669699002918	0.0964782249130089	0.102657325198558	0.0746641284503878	0.0359043175683056	0.10855555728931	0.177836378672742	0.127560971803954	0.252781375317927	0.041708926927458	0.0813581537597329	0.104342534367344	0.0425047201460515	0.118385944107229	0.06951487821243	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium"
"TG2_07:bin_000029"	0.384846765281873	0.293968316274069	0.363567128454341	0.671828534126351	0.239835906800524	0.452152283267699	0.24863575661642	0.290875035732723	0.555830513825897	0.455405561078424	0.317274585180413	0.44879234061072	0.525324367797456	0.342234159203683	1.01006276159554	0.240155901339284	0.625002666621156	0.307728081440743	0.165597173808234	0.499084815619147	0.495831537808421	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii"
"TG2_14:bin_000017"	0.409503426092649	0.765345957281252	0.445961074788246	1.41827531722345	0.209085607764222	0.658487331794157	0.509083755106938	0.884577686772115	0.716846036239741	0.643996905180118	0.105270633529392	0.337183625685593	0.48705036669381	0.544945906818396	0.935128764092326	0.388197867326801	0.409834257750504	0.26082767905271	0.585836699729247	0.987069334375527	0.856258496859746	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905215105"
"TG2_21:bin_000001"	0.108130552260853	0.249972890105759	0.177661110027964	0.206821804558171	0.0109141905828374	0.248034462434676	0.179388839039147	0.227807391084244	0.0956150518627728	0.140704565081445	0.518655821210669	0.0548237913060676	0.180105214482808	0.470490107557452	0.729607319502886	0.0904318648292245	0.160594518576037	0.119971816947252	0.105770727269969	0.0753879805123405	0.0399906056490839	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus sp904420525"
"TG2_21:bin_000011"	0	0.000524845485489072	0.00377888749552132	0.00167950555356503	0.00104969097097814	0.000524845485489072	0	0.00157453645646722	0.00136459826227159	0.000209938194195629	0.00818758957362952	0.00188944374776066	0.00430373298101039	0.00199441284485847	0.00167950555356503	0.000314907291293443	0.000734783679684701	0.000629814582586886	0.000419876388391258	0.00115466006807596	0.000839752776782515	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp017887885"
"TG2_28:bin_000031"	0.0832242949973168	0.0766625043691131	0.149816724639979	0.109601393958215	0.0152025644257394	0.061070130599124	0.0662675885224537	0.536442625911667	0.54378403522837	0.0930344968276016	0.0434637418838446	0.363497213512871	0.90045958521687	0.427685818865993	0.741287436314898	0.256234675620154	0.0803007249154439	0.129741543411118	0.268448701739979	0.592705107931711	0.453997949602849	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus"
"TG3:bin_000002"	0.0467802001452984	0.150010799206749	0.0578248434115021	0.330013940794167	0.00014726191021605	1.16366361452722	1.12375563685867	3.15700083121167	2.22331123313851	0.248823540961718	0.000294523820432099	1.5717754550393	1.54757541446047	2.39668758876621	0.299383463469229	0.226881516339527	0.298009018973879	0.678239271151719	1.97723658116749	3.17992460190197	1.87866927592955	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp904419075"
"TG3:bin_000068"	0.00488607495781882	0.00610759369727353	0.00855063117618294	0.0136693763700884	0.00482790739879717	0.00837612849911799	0.00913230676639947	0.0535723218589421	0.0185554513279072	0.00837612849911799	0.00680560440553336	0.044207344856456	0.0819580906615086	0.0414153020234167	0.0791078802694477	0.0122733549535687	0.00977214991563765	0.00581675590216527	0.0194861322722536	0.0212893266019249	0.0245467099071374	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp002160325"
"TG3_07:bin_000004"	0	0.00300839182984114	0.000158336412096902	0.00506676518710086	0.000158336412096902	0.000475009236290706	0.0038792420963741	0.0460758959201984	7.91682060484509e-05	0.0045125877447617	0.000316672824193804	0.000395841030242255	0.0404549532907584	0.0376048978730142	0.0152002955613026	0.00316672824193804	0.000395841030242255	0.000475009236290706	0.0169419960943685	0.00087085026653296	0.000633345648387607	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp904419495"
"TG3_14:bin_000007"	0.026704460168465	0.0220442700606348	0.0314693736495048	0.0369149890564075	0.142528510938356	0.00905857178263617	0.0098963587683135	0.0222013551204493	0.00874440166300717	0.187926093224747	4.86152079282575	0.005340892033693	0.0195832707902077	0.0328831391878353	0.0142423787565147	0.00513144528727367	0.020106887656256	0.005655062153322	0.0243481842712475	0.0134045917708373	0.0112054009334343	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B hirae"
"TG3_28:bin_000041"	0.357749591216474	0.245327009752773	0.295905792607646	0.694448395417983	0.157767114574313	0.353084281661806	0.175688730546513	1.31681206881445	0.542825834891281	0.453047072973407	0.145307324422213	2.40183790438846	2.95029624715672	0.942904576213521	2.73734193419183	0.236394648776153	0.478364911410323	0.215286967742229	1.14550417772781	0.502601763487012	0.483314691059788	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis"
"TG3_28:bin_000042"	0.592894894547301	0.314481847051114	0.393620377751599	0.661784061399104	0.331844157395877	0.704125695659236	0.4271688419339	0.142202922468883	0.83490309777221	0.511684088095989	0.417871604781543	0.602136124246933	0.258250364515171	0.684635102110921	0.46038126139985	0.261666819131399	1.36445356328749	0.508491663290662	0.0973969602888491	0.465141894881479	0.527366174859001	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecipullorum"
"TG3_35:bin_000005"	4.35269694643507	2.72143918446936	4.41834971038933	1.88238466557403	9.58377909233868	1.92278245763567	1.79427174553016	1.05069829743209	1.94483609506303	5.55492507522289	4.44197860763293	0.511959440278005	1.15121003667476	1.26005540849367	1.36285381521152	0.964262266870016	1.84376539265976	2.1623743942025	0.871779271206893	1.61601331213113	1.46605874059163	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus excrementipullorum"
"TG3_35:bin_000033"	0.190099189349502	0.1691429677717	0.262441919857642	0.270165343043564	0.230724395307454	0.266303631450603	0.199727723587952	0.109312182824755	0.145663761286496	0.202817092862321	0.562007760495617	0.115284963421868	0.110238993607065	0.095307042114282	0.170636162920978	0.0828465860409939	0.162140397416463	0.0833614809200554	0.064928244249654	0.166156577473143	0.119610080405984	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella_B;s__Hungatella_B pullicola"
"TG4:bin_000055"	0.00964110016467205	0.0201071072953054	0.0108784606136139	0.0396986477368849	0.00221693747102085	0.0188181901609909	0.0222724880809536	0.0536189527874809	0.0536705094728535	0.00922864668169143	0.0193337570147167	0.0512473452603424	0.0563514571122276	0.0936784973219739	0.0876463651333823	0.030160660942958	0.0351616594240981	0.0160341291508717	0.0269125897644856	0.0524331490239116	0.0377910503780995	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__"
"TG4_14:bin_000001"	0.0782797028585544	0.145941535986814	0.237764440031969	0.265988471304846	0.0717247934842395	0.244373522211031	0.223679510797904	0.0931230513590693	0.17356966640748	0.379968052491281	0.306726420474142	0.061215269363437	0.0926354961163516	0.0513558188995914	0.103524229870379	0.0600234676590161	0.138682380150795	0.145345635134603	0.0544978415748829	0.183429116871326	0.0942606802587438	"d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis"
"TG4_21:bin_000029"	0.0451595876948698	0.0457312280454378	0.0515905416387595	0.0245805350744228	0.0518763618140435	0.0593076863714271	0.0282961973531146	0.0330836852891214	0.0372280778307392	0.0343698760778993	0.109469127133767	0.0339411458149734	0.020721962708089	0.0347271512970043	0.0431588464678819	0.0127904528439584	0.041443925416178	0.0304398486677445	0.0171492105170392	0.0317974945003435	0.0301540284924605	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp944390395"
