genome,D300529,D300480,D300517,D300428,D300509,D300512,D300484,D300495,D300478,D300458,D300453,D300465,D300422,D300437,D300523,D300521,D300514,D300443,D300526,D300474,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.760920134401654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas caecicola
GPB:bin_000213,2.544996607127222,2.550537387269066,1.9855830268803083,1.634735355923299,5.743394842833378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__;s__
GPB:bin_000215,1.6832905725380596,1.836505121687188,1.5319237627660314,6.730871093324635,6.796946253449729,7.504926073179348,2.966360795996269,5.231208860082769,8.230200733478624,1.7358772352103244,6.415572846016298,13.601800831433446,3.8785527716829753,3.913253317184912,9.571253018590228,2.5582690771699728,0.0,2.9325102106077976,2.090310602525638,2.480368385031438,5.349316361066998,3.958190338835984,13.0038723690039,5.108334191505621,2.4874267494519606,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
GPB:bin_000217,0.0,0.0,0.0,0.0,0.0,3.266514386389012,2.487115402343772,3.580365929664792,3.740807831377039,2.142180087318215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.325195347125756,3.4105870775029925,4.704345660996998,2.0939588748698936,5.018551772011368,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
TG1:bin_000010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.00026978035473,91.3654970273107,46.65818990279846,65.50713063871842,134.3606124981392,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma avistercoris
TG1:bin_000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5402301033052592,9.146781155884828,11.671845810675928,19.231439770388647,17.21528481120542,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum
TG1:bin_000020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum
TG1:bin_000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3643148810527093,2.898871722247679,2.312732234559128,3.418437655899425,5.221005565582997,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A tabaqchaliae
TG1:bin_000047,1.132169550553466,1.229591823688699,0.0,0.8880001841050831,2.7054241960105454,0.8898412349359852,0.691007745198565,1.092049984530059,0.9369414520265624,2.1228850289326253,0.0,0.8026981622732887,0.0,1.042725164352142,0.7642662261782086,3.0505445163533897,2.546403430491382,3.1162853731068503,2.1420626417545217,3.821100999537181,1.1906229144346057,0.0,3.956341525157193,0.8727348042988538,0.8656774427803959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825
TG1_21:bin_000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.490545431184017,16.69721823671756,9.406685654324688,23.1484249523524,21.59834678887295,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp002160755
TG2:bin_000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.749150594080405,18.866094670979344,1.9294059963596204,2.5422448112116784,6.074559657032871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E
TG2:bin_000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4363471637286411,0.0,0.0,0.0,0.0,0.0,0.8401235985611166,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum
TG2:bin_000059,0.0,0.0,0.0,0.0,0.0,6.082294381075726,3.250815297954344,0.0,1.4661319768439778,0.6966935571956872,1.2610045719100598,0.7812348838297939,8.584689562625806,9.01708614851686,1.839546241827516,0.0,0.6756284425858599,1.1524958259865496,0.0,1.0944965437608252,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium
TG2_07:bin_000029,0.0,0.0,0.0,0.0,0.0,0.0,0.8664918785386063,0.0,0.0,1.0396622564308236,2.5007573204083986,3.974812163205748,1.5981060589899263,2.553769748996284,1.500454392245039,2.833444975872412,0.0,20.649514248290163,7.084412426027929,10.950799773017208,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii
TG2_14:bin_000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.40183871824347,6.267208760069413,20.33331068974431,19.12266532099052,17.023273786575647,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905215105
TG2_21:bin_000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.636609987790717,14.31710035942382,1.2831548387930507,0.7500029497812386,44.3528685639285,0.0,0.0,0.0,0.0,0.0,0.0,0.729607319502886,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus sp904420525
TG2_21:bin_000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.55560702929058,91.91304080078824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp017887885
TG2_28:bin_000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6106090511131006,1.5733354816159415,2.838201835482266,5.736434309978989,8.713668144910324,0.0,0.0,0.0,0.0,0.9004595852168704,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus
TG3:bin_000002,0.0,0.0,0.0,0.0,0.0,4.393117305565192,3.2248885718212703,0.0,3.5177434239375875,1.704409348840558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Scatosoma;s__Scatosoma sp904419075
TG3:bin_000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.709079219174199,3.745699963199325,0.8704193532000107,0.0,1.526200413610123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp002160325
TG3_07:bin_000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8908798226632,21.427112471631396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-269;s__CAG-269 sp904419495
TG3_14:bin_000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B hirae
TG3_28:bin_000041,0.0,0.0,0.0,0.0,0.0,11.788725198474785,8.20030563466985,4.228932429249443,3.898833331247219,0.8898224565244354,1.0763210506732268,0.0,3.047585019577232,1.8359130977996807,1.856850096776726,2.571154504811527,4.459068735940066,5.904688863678516,7.729336945724244,16.10339691429599,0.0,2.737341934191826,0.0,1.145504177727812,2.950296247156721,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis
TG3_28:bin_000042,0.0,0.0,0.0,3.4153344671730985,0.0,5.310122600314015,3.113174259721493,1.3623812875366617,1.1976633690723113,0.0,0.0,0.0,0.0,0.0,0.0,6.3746562542589,0.6919720784179015,0.0,4.054491517671285,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecipullorum
TG3_35:bin_000005,0.0,0.0,0.0,0.0,0.0,42.631256406903496,24.9499304514322,49.74741640451859,44.95090270856609,25.28617219995027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus excrementipullorum
TG3_35:bin_000033,0.0,6.0078449383773815,0.0,0.0,0.0,0.0,2.961932791801226,2.6758571969946616,1.9495464805905227,6.353442381203454,0.0,0.0,0.0,0.0,0.0,1.322147070454096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella_B;s__Hungatella_B pullicola
TG4:bin_000055,1.4860698991791832,4.460375078323198,2.669192715109099,5.567142443216326,7.405292946804843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__
TG4_14:bin_000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis
TG4_21:bin_000029,0.0,6.357355248754062,2.8211880401405853,2.947377647528465,3.290004582650144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp944390395
TG4_21:bin_000043,1.5672767713368734,53.12876291587409,14.618278708420524,8.290551442183368,7.920546254416345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinigallinarum
TG5:bin_000031,0.0,1.2138123387514763,0.649685335467194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2186672574462616,0.0,16.99343474131211,6.958310359336728,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum lactatifermentans
TG5:bin_000047,0.0,0.0,0.0,0.0,0.0,1.4589823353626958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.420596235554166,80.10982289917432,9.01837598192541,10.797700090922088,42.09249247391711,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp944381495
TG5_14:bin_000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Sarcina;s__Sarcina perfringens
TG5_28:bin_000003,0.907505605181679,5.072674424416719,0.0,0.0,0.0,16.093379307752564,13.440080038035662,5.796819511750388,8.203598752564668,10.60869853819421,3.420510386430642,1.2336797942747373,2.2564680017802226,2.4660999971609208,3.4678350343148683,6.920914855220966,17.819919218205612,10.811312810124395,5.2132088350539085,10.666999625321546,15.803373385673687,23.278688393485155,24.77376339115591,12.790130881542028,7.361411957960837,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia spiroformis
TG5_28:bin_000004,0.0,0.0,0.0,0.0,0.0,0.8898100935479986,1.7094424592818618,0.0,1.3048540570923837,3.6215555198672393,0.0,0.0,0.0,0.0,0.0,13.418081931451669,5.71082761205016,3.0029208656201067,5.1408740514714735,5.0757149931076935,16.17851741812877,1.5796262094993374,17.64589272092183,4.04605131087646,1.7216545549443931,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii
TG5_35:bin_000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8287819986992,21.52821007603237,7.020632829704986,13.706650962354024,11.851864295467598,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus alactolyticus
TG5_35:bin_000022,0.0,0.0,1.300227090011656,0.8277333560825165,2.1240658848489518,0.0,0.0,0.0,0.0,0.0,0.0,1.9230787063009365,0.0,0.0,1.0827575719079734,1.2849965737133806,0.0,1.1927093813489462,0.0,0.0,6.551834291982675,6.4224096763155964,12.654194488824928,19.409241422924318,9.39639400719752,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Pullichristensenella;s__Pullichristensenella excrementipullorum
TG5_35:bin_000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.212726680023586,26.001567667947416,9.64253141745752,19.28033785441932,46.702970877271376,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Scatomorpha;s__Scatomorpha sp900759385
