genome	D300418	D300419	D300420	D300421	D300422	D300423	D300424	D300425	D300426	D300427	D300428	D300429	D300430	D300431	D300432	D300433	D300434	D300435	D300436	D300437	D300438	D300439	D300440	D300441	D300442	D300443	D300444	D300445	D300446	D300447	D300448	D300449	D300450	D300451	D300452	D300453	D300454	D300455	D300456	D300457	D300458	D300459	D300460	D300461	D300462	D300463	D300464	D300465	D300466	D300467	D300468	D300469	D300470	D300471	D300472	D300473	D300474	D300475	D300476	D300478	D300479	D300480	D300481	D300482	D300483	D300484	D300485	D300486	D300487	D300488	D300489	D300490	D300491	D300492	D300493	D300494	D300495	D300496	D300497	D300498	D300499	D300500	D300501	D300502	D300503	D300504	D300505	D300506	D300507	D300508	D300509	D300510	D300511	D300512	D300513	D300514	D300515	D300516	D300517	D300518	D300519	D300520	D300521	D300522	D300523	D300524	D300525	D300526	D300527	D300528	D300529	classification
D300444:bin_000010	16.5544372918368	32.5233599273594	30.895606670227	21.4768126690788	11.9582129014587	37.6080603787366	16.8679718542736	11.4056697929968	36.0401999617286	16.5098342448843	43.0396890512574	28.0499228944173	9.53740715124576	46.5481337697438	76.9666613720416	14.7217257642708	29.0164629486726	41.5556879906648	46.9274238230611	15.2445335080976	38.2914578520748	38.2219033635044	25.4787987788177	44.7236299532364	49.2265209435772	7.64522489440975	60.3440297266097	13.7744621057016	33.1942816798886	18.9748678324014	26.3304777794593	28.5586133752234	17.5833090489311	8.2168567937335	59.3867761111521	25.2525473608379	6.60214207188266	35.478276612057	20.6424402134693	32.6933298980805	17.0281394729305	30.0119879482661	46.1453931134021	25.2422290955071	36.4495067869172	43.2447411241031	21.8486923318404	33.0357087022374	16.9134191229349	57.8627214205938	1.22323035496083	31.7033392408008	36.5469205918807	26.3542566909261	14.4238093034483	26.4374125292507	13.9623014359273	29.040898477024	18.118592513567	17.9713227265735	29.4136692627005	16.5143836618711	36.7602741781971	38.6371666418611	8.61570464997317	6.28640315276161	16.0153079283049	11.8403970718639	21.3463804150569	6.88519085038765	14.6251092798101	11.6469764981183	16.6255395202069	61.9814446321882	12.173489437223	47.3567574632326	15.8286880294364	13.2057380811528	21.0359413322194	0.387919875230285	11.8449933900567	9.99253645474409	33.8068583320931	13.7664419994672	13.3166594334584	10.6731198557194	11.4597937847772	21.5011074938122	24.263400925267	6.35267455690867	29.982111880013	10.9658302826704	12.212792647892	7.37891984646421	31.4851079290554	6.1863159790533	10.6575486553112	35.9141764210753	12.0845647505544	18.2849041902163	17.3504914621045	29.8946880319378	9.63632179480285	10.1226404003237	25.1707516574886	15.7477834490021	1.49816522481937	6.34648359771022	12.7398215002633	18.9815747048663	11.4850266336315	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster excrementigallinarum
D300452:bin_000016	40.3416805953971	52.0937012643535	52.086576954582	81.0926674261593	32.1049700356085	40.8352098353211	101.874962182602	74.8001126877126	109.669965536558	29.8136423700594	4.97179228765816	50.5463597379555	35.7978673915462	61.9364394456441	0.805990405929508	127.11411452637	64.5488164862384	87.4527892486033	146.779258954672	28.7013717061453	42.894590794611	64.8455000712431	116.929604662617	79.4901206318059	151.867187250934	33.7131121782756	0.525735023822521	118.138557740416	89.1203982326507	113.088170327608	32.7624885246563	114.514073276942	103.836587201877	95.5121728103808	48.9667798965641	51.8134133511517	99.8989584194052	50.337867951081	145.056119391721	63.7927938419939	26.3885409869023	44.3433956347174	71.6966462393078	115.627027093848	129.857103912775	81.2860322539299	22.3446331175654	46.3265887698757	50.2978547044192	47.8102669436581	98.016969520316	72.3385823339239	226.536329750792	18.6763618004269	48.9723752448778	28.5159119344225	42.2794928532438	52.0796478313796	46.6534612108984	46.6266881198394	58.3026836201383	67.0696510259331	110.77416848895	0.495090732476638	59.1037618307459	16.8855575601939	105.586727573551	36.7550948574195	34.4583670301257	26.9892927154421	30.7873631010201	24.696240901866	22.8626582719092	41.2281203988833	10.4380572169909	46.4192047969051	26.3164846118162	13.6371000220561	13.9672906347532	60.6720533822254	50.1801572032627	12.1697849889817	32.5611210475533	39.6333485361983	17.8270074450664	44.5626552139863	40.5168930722431	73.0784370240294	51.6439588780936	23.7936982064306	10.1527920462774	27.1028262364581	20.9714630729783	29.7302977050614	50.334256999553	10.1986608900117	13.5547963520931	10.4027935101767	3.72653450800948	23.3377749121498	33.1167846786351	75.5993691570087	17.7808132903836	70.6429640772132	96.427109852953	54.8353568758698	108.157757592595	31.8025609779107	15.2688597395821	24.2979627076541	20.4376928687286	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp904392525
D300458:bin_000001	283.853241910755	0.0118608369540549	0.125000898548254	0.539591062987719	348.403613498967	0.0260322265614972	0.00947326587888802	0.00700867638194154	198.403382443702	72.2000722946252	73.1996943909024	0.115219558982248	0.00500619741567253	0.0822556744605887	0.0365837503452993	0.0426682056658859	0.135783477597395	0.0231055265338732	0.0731675006905985	277.707094834323	0.232056504821867	256.220495526257	48.086836730188	0.0274955765753091	0.260476302458531	0.121766124833512	0.0297291108069169	0.00670060269482323	0.0156347396212542	150.278113521046	0.0740147033301739	0.0139403343421035	0.0101664316749042	0.711111088290838	0.185229304379884	380.765367999154	0.658353469371827	0.243378212823465	0.0119378553758345	0.0247229133912443	134.995733179433	0.339112111095479	0.23875710751669	124.372813318642	0.0297291108069169	0.058688037396038	0.39179271159271	150.899575166385	0.662589482569704	242.9911182356	0.688082580178744	0.235676370645507	0.215189470452139	0.0442085741014774	0.147798351395009	126.324537144958	0.342808995340899	494.517880083344	0.111907766845726	160.869224773643	0.0172521264786253	6.47455362690017	0.0370458608759767	0.0185614396488782	0.314928326656692	109.584583171167	136.424193848179	22.6894730194199	0.301681158110605	0.297291108069169	0.130546224916384	49.5235383700643	0.0822556744605887	0.02734153973175	0.0578408347564626	0.0265713555139542	199.516760748948	122.316421457127	0.279730907903425	0.42283113556988	0.229206823216022	0.0627700137503556	0.0167900159479479	0.0546060610417204	0.111907766845726	112.112558829238	0.026417318670395	67.1604488839004	0.141097748700186	0.0134012053896465	126.855733199972	0.385169127319667	0.247152115490664	139.469425226922	0.101664316749042	0.228975767950684	0.305224005512465	0.686696248586712	20.0159325441855	0.109366158927	256.161499415173	0.126233193296727	0.199169638721987	0.102511519388618	313.251789651394	0.0525265636536718	0.368918240324176	0.175447964813877	120.428699939309	35.3817238365854	1.51934240644572	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma stercorigallinarum
D300462:bin_000001	0.451570235280108	0.000478470934485633	257.052714737755	69.7850389581668	0.00122275905479662	0.000584797808815774	0.000584797808815774	0.000797451557476055	0.00244551810959324	0.0973422534492438	207.232513482248	1.22727794695565	19.7661659379732	0.0993093006243514	0	0.0733655432877971	0.0536950715367211	0.000531634371650703	0.00106326874330141	0.0198299620625712	0.885064901924091	0.370814974226366	0.000637961245980844	0.000744288120310985	0.0502394481209915	0.128921335125296	0.000106326874330141	0.168262278627448	0.000531634371650703	0.00255184498392338	0.47267611983464	0.00180755686361239	0.000106326874330141	178.39241208894	0	0.0146731086575594	113.076770129804	0.053641908099556	0.000425307497320563	0.000212653748660281	0.20781587587826	345.879993110019	0.105635749646995	0.00664542964563379	190.276779486569	0.000372144060155492	0.0254652864020687	0.01132381211616	178.314421326619	0.0662416427076777	236.218708000885	0.0515685340501182	0.00239235467242817	0.000265817185825352	0.27586507544955	0.000212653748660281	0.206858934009289	0.302712611217911	107.676959816948	0.119032935812593	0.00361511372722478	68.9157104336435	0.194152872526837	0.000637961245980844	95.9979096136507	0.0634239805379289	0.033227148228169	0.0916006022354162	249.678680185774	0.0019670471751076	0.394047396267501	0.135354111022269	0.0983523587553801	0.000691124683145915	0.0165869923955019	0.000850614994641126	0.0956410234599616	0.0980865415695548	0.0322702063591977	152.300913560504	0.0214780286146884	0.618131283918273	0.000212653748660281	0.757632143039418	0.0149389258433848	0.190697249111107	0.024189363910107	0.0419991153604056	0.115152004899542	0.171133104234361	84.343739898947	56.6737125942056	0.147900682193226	0.237162093193379	0.0442851431585036	0.199043908746023	0.00281766216974873	201.438124138752	76.6445046018271	0.544606250318981	0.173578622343955	0.0314727548017216	0.205370357768667	0.00760237151460506	0.00212653748660281	0.0348752147802861	77.8648181385142	0.0646467395927255	0.108666065565404	0.000159490311495211	40.0184583453837	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes excrementavium
D300472:bin_000003	1.58588301202433	0.00225664339697187	0.433759098660808	2.29269596171873	2.44292393643143	0.00832808872692	0.00284766904855974	0.0024715618157311	1.64074093841262	0.311470518386808	2.04070411572354	16.586543886162	0.00317004667669858	34.1904041075208	0.000214918418759226	0.134216552515137	0.415437303461584	0.0102086248910632	0.167690096236886	1.58502333834929	98.5606197100965	1.37601517610594	0.170913872518274	0.0170322846866686	0.932960855833799	5.63231327081834	0.000107459209379613	0.00779079268002194	0.00494312363146219	0.781443370608545	27.1785832362917	0.00440582758456413	0.00408344995642529	3.00461322385867	76.322043788195	11.1294965858418	2.61082895108708	0.897553046343217	0.00553414928305006	0.00075221446565729	1.13981983388955	1.25936820432437	0.863810854598018	1.0752905786571	0.0325064108373329	25.7538890383368	1.29015526781163	7.46245106576253	2.85271963140058	1.0694877813506	2.99590902789892	0.857578220454001	0.700687774759766	14.1389992037273	77.7672626951415	0.683601760468407	8.73380097193273	1.89391483571099	0.387712827441643	0.821310737288381	0.00483566442208258	1.4236733354658	0.00768333347064232	0.00548041967836026	1.35543673750975	0.541863063296698	0.52757098844921	0.27751340822285	1.28671657311148	31.2753581346801	73.0478691376076	0.418070054091384	19.4401769208423	0.00967132884416516	0.222601752229868	0.00956386963478555	0.735128451365932	1.2581861530212	3.21727499922092	1.70532392324977	0.778971808792814	22.3641420080616	0.000161188814069419	13.434066790197	0.0736632880297246	0.667912715898984	0.061896504602657	0.465781943055932	0.46352529965896	4.03863946611399	4.43161779481524	1.63327252336074	131.592935918133	0.828080667479297	0.344675414085108	8.1573360432158	2.01888989621948	2.88135751070025	1.25012671231773	51.5030498714609	2.01045434828318	0.375032640734849	6.91097040322636	61.4477012146831	7.35912903594403	0.175803266545047	1.53553837242998	8.93937043947593	0.568566676827532	0.61638602500146	2.17610271954185	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp904373255
D300474:bin_000012	0.994271394324096	2.12236965173248	1.2007800882214	6.22495553316562	2.67011678249724	1.40382774255617	2.16370148650813	1.95267839318145	3.00052066073419	0.615112002249843	3.30534294220465	1.87578312290101	0.951886199681584	1.45428869617791	0.615362802218142	2.46200296880283	1.47951917298878	2.18180924421931	2.99124106190713	2.4939548847641	5.66627352378303	1.47410189367352	2.99816314103218	2.30404914876819	3.49886019774407	19.8902432458733	0.396966189823474	2.39759753694367	3.51521235567716	3.42793396670915	4.67651652888831	2.94654850755627	2.38385369868089	2.83358820183445	0.810083897605395	2.02450750410225	2.27109403293371	1.37699214594819	3.05158353427984	1.44987461673585	0.688245273005798	1.55621380329458	1.52075068777711	3.19173055656526	2.6881242202211	1.34794950961918	0.95278907956746	1.78308745461775	1.65302259105794	2.10977949332387	2.6381147065423	1.67544410822386	4.52804294765537	0.848255652780486	1.45042637666611	1.40769006206798	47.7214154080131	2.81527980414863	1.20920696715624	0.955598039212408	1.45423853618425	8.7054675396289	2.63179454734117	0.528836813155027	1.68642914683536	0.571372487778518	2.59658223179201	1.79171497352723	1.72756034163637	6.87974409040035	12.1596853430158	1.37679150597355	8.2580403961837	1.52972932664221	0.470199780566748	1.64574939197728	1.84789416642618	0.73499438709671	0.716435189442592	1.78419097447826	1.13050593710405	1.6897397064169	0.979574516181781	4.28667305816453	0.702440551211514	0.949578839973235	0.91471764437969	1.80932113130181	1.33174783166707	19.4955342557645	3.35108885642237	3.09818216838977	6.2212436936348	1.86660384406127	1.04744098760346	17.0431118457507	0.760525823869536	0.472808100237056	1.51884460801804	4.56972590238665	1.66104819004351	1.85316096576045	8.07239825964886	0.85613077178507	3.23416591120143	1.42800485950019	2.60917239020061	5.9683370056022	0.578144086922587	0.456556262291288	1.37483526622082	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter norwichensis
D300475:bin_000015	2.28294208020989	0.284360333710284	0.387231866199593	0.229237006988371	1.88795493218183	0.445168383388693	0.227032073919494	0.196239043130011	0.520668332954017	1.74577476532669	0.27341170054069	0.380541034818174	0.0683529251351725	0.540588762748695	0.344957977016994	0.389208702744103	0.498619002265252	0.367235404230126	0.486377822124248	3.67866471280874	0.75439123825493	2.68462005961936	0.526750906937125	0.673949197328331	0.844337301030135	0.408064682091736	0.339255563907831	0.631295147271788	0.402742429856517	0.45855004615153	0.840307595766326	0.294244516432834	0.300175026066364	0.367159372055337	0.528119486083324	0.629622439426434	0.198824137072832	0.396507791523832	0.329295349010492	0.276224891007877	1.96832094093364	0.310135240963703	0.557315841202241	0.459690528773363	0.243226927149518	1.07555114456302	0.628938149853334	0.702157134174993	0.321920228055974	5.00109232891113	0.165293947990951	0.548039915878002	0.479763022917618	0.476265542877331	0.632131501194465	12.5284296973565	0.606736754814991	34.4464528202615	0.389664895792836	1.79907331985367	0.346934813561504	0.587576646768202	0.469042486272391	0.306181567874683	0.36039250849913	1.5780477877425	0.57913707536664	3.15723605810683	0.306257600049472	0.715766893462196	0.65228002751351	1.05228529907763	0.480143183791562	0.69835552543555	0.309146822691448	0.550472945471245	7.38774229553301	0.948577412665642	0.406848167295115	0.143092552952608	0.268013416130682	0.59692860426723	0.163773304495174	0.535418574863053	0.886763254562311	3.23395252246877	0.206275290202139	7.12109745854853	0.32017148803583	0.520820397303595	0.423879374447816	0.202017488413964	0.421142216155418	1.02263275090998	0.35712312498321	0.269990252675192	0.402210204632995	0.711813220373176	0.216539633798633	0.473300288060566	11.4808583931157	0.519375785982607	0.504549511898782	0.412778676928645	1.08467500553768	0.391869828861712	0.113363972610169	0.580657718862417	5.91393461942602	0.623083672394593	0.275844730133933	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Egerieicola;s__Egerieicola faecale
D300479:bin_000001	10.6002433286703	0.359046229872996	0.00756862347333914	0.00455662025435724	1.71684183481968	2.80834546286766	3.35838358916482	1.32211495142952	4.65941451806146	2.9984105890706	0.0101944724334772	0.263743358790338	0.0194621746457292	6.52994574790099	8.98550067988893	0.790071613594484	1.25747272849906	0.902288041214502	15.4299518748819	0.778100831570325	3.02358784674722	9.85952222935606	1.35308452298879	2.2887362921674	6.52407620316657	0.468327885125801	26.7187082470708	3.47793694770287	0.0651828388928391	1.92961283144264	2.80981284905127	0.0301972630415878	1.56933090794134	0.0078775468804142	0.564403064726147	2.38025485151339	0.00432492769905094	0.335954205194135	1.14834553494979	2.67334593397586	2.25151102161486	0.00942216391578954	0.225514087164799	7.94164848738228	0.0130520139489216	3.09139653460019	3.58621460188268	1.21793053239345	0.00610123728973257	4.74212876030581	0.00679631495565147	4.71061857278416	1.48553543377223	0.073832694290941	0.507638388676104	2.10824779158379	2.74239031545714	4.40486163063161	0.00517446706850737	1.68401872281796	37.9144014428783	0.00780031602864544	1.82133517726283	20.285532756436	0.00424769684728217	4.88322952648735	0.917811442420024	0.454426331807423	0.0158323246125972	6.53550636922835	1.75653849262883	7.06446047299263	1.23160039315652	0.0383837333290771	2.08716376905092	5.5213108238009	5.20350586877243	3.33158448360106	0.168903872818293	0.00610123728973257	1.29029584050079	1.22256438349958	6.4246028660884	1.56075828339501	0.128821060750303	0.0637154527092325	0.495899299207251	0.76211404525419	1.49418528917033	1.75816034051597	0.0128203213936153	0.0039387734402071	0.449406326442453	0.407469973932013	0.776710676238487	1.31184324814427	0.925457296745132	0.0129747830971528	0.00401600429197587	0.623484666329254	5.21524495824128	1.07119191403279	4.81271775882247	0.401986583456431	2.05395450279035	0.169598950484212	0.00872708624987064	0.502463921607596	1.03798264777222	0.339892978634342	0.00355261918136327	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus crispatus
D300479:bin_000005	0.57312579600805	0.0355576474248371	0.0426777553530916	0.0370159827836362	0.102469505063855	0.0517280130209331	0.0965503791957881	0.074117750000143	0.12009820601875	0.0349142641783081	0.00905025766784153	2.14310959418816	0.0343995575810849	10.9444637300558	0.0412194199942925	4.05747499812704	10.3215829629829	0.122843307870607	7.30879078835322	0.0693567139758282	8.13472330803074	0.0847550196760894	0.035214509693355	0.0410478511285514	8.42325924799079	0.117224427517587	0.031225533564875	0.0542586537906139	0.039546623553317	0.0941913072918484	1.38923599812189	0.0225184136285157	0.0627942048612322	0.040661821180634	0.0196446351273527	0.329197761140681	0.0208456171875402	9.98908250117668	0.0449939350405961	0.0420343721065626	0.0338848509838617	0.0436213841146675	7.36472223858481	0.0872856604457702	0.0284804317130179	0.00600491030093751	4.65865230368375	0.388903726418574	0.0327696533565447	0.136097002749105	0.0248345933160201	3.59985794097917	5.34278315582628	0.119154577257174	1.61313336791399	0.0779351572628818	0.276054304977384	0.172769847801259	0.0267218508391719	0.0644241090857724	21.699172294602	0.0250490543981965	0.209142447338366	0.08085182798048	0.0299816592882523	0.287935448929954	0.110576133970121	0.0338419587674264	0.0494976177662992	0.400870654804014	0.42102999652859	0.0510846297744041	0.899878700811921	0.059705965277893	1.95541325506743	0.0558027735822836	0.148449961082462	0.256709915365079	1.06870246470114	0.0277941562500536	1.28775301403605	1.97432872251538	0.0417341265915157	0.331642617477492	2.03416336444258	0.0582476299190938	3.43781114728672	0.0792219237559399	6.31227592391264	0.3665568816558	0.0341422042824733	0.0204595872396228	1.85397316319802	0.0434498152489264	4.87298470921079	0.0779351572628818	2.13920640249255	0.0445221206598081	0.0180147309028125	1.26017331886817	0.107273433304605	2.37747266479047	0.455215093027498	2.77752836748221	1.09671108203337	1.29199934346314	0.0132965870949331	0.312684257813103	0.0407476056135045	0.0261213598090782	0.0331985755208974	d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus merdipullorum
D300481:bin_000002	3.6891462942641	0.970822620975367	0.889077699022789	28.6759457772241	25.3928806002219	120.475747311941	29.8716686063575	28.0229014566999	117.606185365761	1.69879978662271	27.0632628424594	14.9195158206248	0.242286254991287	92.598542961159	50.2730253280473	87.3675288293192	29.3356496653949	56.8747919944202	58.0034616195391	32.2627584098647	11.2827818488315	8.30559925602632	36.3911819868354	110.996132367126	13.7438225308255	4.6695261573583	124.627657303055	262.194295343183	0.996901691225164	49.7327869663619	8.85610656934999	1.1100635048237	17.2820864069582	54.6432267960668	5.2414864290551	69.4147578730324	45.167627926397	8.9907721777159	51.8838273162247	108.648812699067	1.61908832044009	174.093553199609	12.3299098975748	88.8727436266413	2.09074838628339	54.3790300551541	5.61406636250687	38.3143736176737	35.8765143314574	3.53495951050653	61.4673518508853	8.00322438303257	96.1256736669511	4.61996067296541	2.40822166836912	3.364047553041	7.6308477951578	5.97658068989732	66.0332734367639	2.64608515706073	117.584783243782	41.0560311959228	114.732912362801	137.515191609148	14.4706812957994	1.41345510570242	46.5897252191218	1.45478509422695	200.677937208241	17.1077175746837	35.7054498648091	3.14931462373273	4.00295935596389	0.723503562953418	2.71400257977755	91.2383643966296	2.77332865186627	2.8954885072469	12.0793881467152	52.9188563031367	9.82118467777521	5.06457577706818	1.21270218481266	5.58214110691843	6.6359795597026	4.93758646423389	1.79655817276376	6.52439367432579	10.7464070531091	20.9491188697239	52.6221751062989	16.2604273917337	3.29618096671843	2.47283472545975	21.0450979820663	2.61258397325057	8.65840383211518	59.0307634745252	10.8609922857466	6.92569617052831	3.54558431690459	5.12496941343613	8.02421981385746	0.330741580984748	32.6672635989049	5.08282604260361	49.3928439980181	11.9812739058144	1.337048005146	2.06741448132305	7.98416073518916	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus intestinigallinarum
D300482:bin_000009	0.947197284584218	0.789743214682764	0.16338894632264	0.739431648657714	3.86014253894613	2.86712980683776	4.99694114071322	6.59643529740775	5.25942453879566	0.484276923731742	0.285503524807034	0.615698467512996	0.0510759061702033	0.43670798999224	2.2901878808025	0.750851789649995	0.676126300165067	72.8593305399449	0.543760571498625	3.17713717747469	1.01081736137193	1.33363866973642	5.15605877446001	14.196718972511	1.05744211022624	0.444081624333713	2.08219743895095	0.463235089147539	0.96567633162291	3.88527584136615	0.811009855192013	1.13351643526144	6.13185137270994	0.240182650317981	0.879485739960692	3.92034556567315	0.15408198102578	0.976871666690146	6.65672824650479	2.34931183908931	0.843921442618587	0.281052367491145	0.725178953009867	7.72527576942825	0.167615297713484	1.52216091847908	0.463055244407503	4.79403131276769	0.35060732070004	2.97175448435366	0.131781233261326	1.05995993658674	0.779671909240752	0.49763039567941	0.46979942215885	1.06454597745766	0.564083027122685	1.83684425235694	0.158802905451724	0.960191067051814	0.492909471253467	1.22771011785526	8.45063456717816	85.850370375255	0.356362352381189	0.72018826147387	4.4561929686102	0.361847616952285	0.275162452254968	0.966440671768063	0.769375797873696	2.0504098811496	0.609224056871703	0.448442859279584	0.803321492555477	14.5748425384366	1.0822606843512	1.33683091387205	0.789743214682764	0.125531628545077	0.843336947213471	0.456850600876264	9.31739629178131	0.784437794851705	1.47238888667413	0.836997420127204	0.436078533402114	0.929392655320662	1.52647719223994	0.514670684797814	0.416700262663243	0.356272430011171	0.689479772112735	1.5923453282781	0.629051939460664	0.253086510415558	0.814921478287794	0.272644625894465	0.855926079015985	0.591419427608146	0.820047053378818	0.783718415891561	0.641641071263178	0.748244040919474	3.37231368159868	0.828229989050453	0.0968463925093467	1.00928868108162	0.67999296207584	0.319404258303806	0.434145202446728	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp900761655
D300491:bin_000003	0.782757383585923	0.00151714462671995	0.00446219007858809	0.000624706611002333	0.0124048884184749	0	0.000178487603143524	0.00526538429273395	0.000713950412574095	0.0933490164440629	0.0631846115128074	0.0139220330451948	0.00437294627701633	0.0127618636247619	0.000178487603143524	0.230784470864576	0.0126726198231902	0.00339126445972695	0.00142790082514819	32.5983511315222	0.31860037161119	0.501371677230158	0	0.00294504545186814	0.00821042974460209	39.1954314313099	0.000178487603143524	0.0126726198231902	0.00508689668959042	0	0.177595165127806	0.00124941322200467	0.000356975206287047	8.92438015717618E-05	0.0128511074263337	0.00098168181728938	0.000356975206287047	0.00481916528487514	0.000446219007858809	0	0.325829119538502	0.00223109503929405	0.0179380041159241	0.000446219007858809	0.00571160330059276	0.29530773940096	0.0445326569843092	0	0.0030342892534399	0.226857743595419	0.000356975206287047	0.0542602313556312	0.00553311569744923	0.00169563222986347	0.0804979090177292	0.000803194214145856	59.7666631564105	0.0176702727112088	0.0645232685363838	0.324758193919641	0.00526538429273395	0.0572052768074993	8.92438015717618E-05	0	0.00249882644400933	0.132527045334066	0.0763926941454281	0.000267731404715285	0.00142790082514819	0.189821565943137	35.7143877072018	0.217844119636671	65.8465756260899	0.000178487603143524	0.104950710648392	0.000892438015717618	0.34242846663085	0.0969187685069333	0.0648802437426708	0.000356975206287047	0.0518506487131936	24.8890253327455	0	0.136632260206367	0.156087408949011	0.206867132043344	0.0639878057269532	0.00098168181728938	0.145467396561972	37.6713257880674	0.0217754875835099	0.000356975206287047	0.134490408968645	0.160281867622884	0.0591686404420781	8.34054720729372	0.032217012367406	0.00169563222986347	0.0219539751866534	0.0847816114931737	0.00892438015717618	0.108163487504975	49.460878194705	0.153142363497143	0.260234925383257	0.068182264400826	0.00133865702357643	0.640859739086822	0.00107092561886114	0.000446219007858809	0.0128511074263337	d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__CAG-273 sp944392105
